identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
livingroom1#00192.jpg#02193.jpg 0.18805502355098724 0.18805502355098724 14.752558023826094 6.029510428341241 0.25683590029682446 0.6464646464646465 64 0.9583333333333334 23
livingroom1#00192.jpg#02505.jpg 5.696614971384406e-05 5.696614971384406e-05 107.40257091736729 31.943706226794642 0.809735489032069 0.0 0 0.0 0
livingroom1#00192.jpg#02841.jpg 0.579174816608429 0.579174816608429 8.425755565776624 3.7918420840972287 0.20233573280171074 0.4036697247706422 44 0.7058823529411765 12
livingroom1#00200.jpg#00273.jpg 0.4876644015312195 0.4876644015312195 2.5955398410144017 1.4515615871230187 0.03948657728175657 0.7479674796747967 184 0.9830508474576272 58
livingroom1#00200.jpg#00289.jpg 0.2976529896259308 0.2976529896259308 39.406447555285986 23.33075125280652 0.6868605935698294 0.5042735042735043 59 0.9 18
livingroom1#00200.jpg#00425.jpg 0.45919597148895264 0.45919597148895264 19.124848625386893 14.55337534301926 0.6102271012308061 0.5625 63 0.8888888888888888 16
livingroom1#00200.jpg#02041.jpg 0.149798184633255 0.149798184633255 43.622142168777565 39.06472540406427 1.7871163633144953 0.6071428571428571 17 0.8181818181818182 9
livingroom1#00208.jpg#00209.jpg 0.9823535680770874 0.9823535680770874 inf inf inf 1.0 3148 0.0 0
livingroom1#00208.jpg#00281.jpg 0.36593097448349 0.36593097448349 3.4024334558939797 0.8293333426342225 0.02190305892825338 0.7134831460674157 127 1.0 43
livingroom1#00208.jpg#00369.jpg 0.4522705078125 0.4522705078125 12.95623178176259 8.323466835514516 0.26661949470233115 0.49142857142857144 86 0.9166666666666666 22
livingroom1#00208.jpg#00425.jpg 0.47105470299720764 0.47105470299720764 2.584198709701174 0.8475804097118298 0.034410566285250174 0.6240601503759399 83 0.8333333333333334 20
livingroom1#00216.jpg#00441.jpg 0.3988688290119171 0.3988688290119171 1.6645325593011613 1.3212092886487448 0.05021353673354901 0.514018691588785 55 1.0 19
livingroom1#00216.jpg#02185.jpg 0.3948274850845337 0.3948274850845337 3.802151963142564 1.8086828976148759 0.06805298082669647 0.7845528455284553 193 0.9871794871794872 77
livingroom1#00232.jpg#02009.jpg 0.52436363697052 0.52436363697052 2.7943972307618057 2.4931283087533753 0.09440741758279275 0.8632286995515696 385 1.0 144
livingroom1#00232.jpg#02185.jpg 0.5605632066726685 0.5605632066726685 3.424726024606825 3.458394460815576 0.1107179120125108 0.9631236442516269 444 1.0 190
livingroom1#00232.jpg#02209.jpg 0.1321679651737213 0.1321679651737213 16.255082962132278 16.62965159854063 0.5306047586617205 0.4915254237288136 29 1.0 13
livingroom1#00232.jpg#02217.jpg 0.03977050632238388 0.03977050632238388 136.340632113512 34.95597852788891 1.1019917867596734 0.20689655172413793 6 0.5 3
livingroom1#00240.jpg#00241.jpg 0.9857308268547058 0.9857308268547058 inf inf inf 0.9996990671080349 3322 0.0 0
livingroom1#00240.jpg#00369.jpg 0.5656347870826721 0.5656347870826721 1.7317576328415971 2.2422465033293055 0.052745312326155716 0.8886792452830189 471 1.0 176
livingroom1#00240.jpg#00465.jpg 0.12836264073848724 0.12836264073848724 19.28287340447077 9.271262033988787 0.3049755660304241 0.45217391304347826 52 0.7272727272727273 16
livingroom1#00240.jpg#02009.jpg 0.48318198323249817 0.48318198323249817 0.7212833783345 0.7617482818189327 0.027362143934025807 0.909706546275395 403 1.0 147
livingroom1#00240.jpg#02161.jpg 0.2845703065395355 0.2845703065395355 11.009990126363856 10.261777388389737 0.30148494875906867 0.8597285067873304 190 1.0 75
livingroom1#00240.jpg#02185.jpg 0.6154443621635437 0.6154443621635437 0.7730775762339568 0.8424811873161829 0.02510652857659711 0.9429590017825312 529 1.0 220
livingroom1#00240.jpg#02849.jpg 0.39860838651657104 0.39860838651657104 2.3538156675495396 1.922282261478896 0.08503721672926998 0.8333333333333334 155 1.0 54
livingroom1#00248.jpg#00249.jpg 0.9865071773529053 0.9865071773529053 0.7060059763926477 84.47853473253979 0.02630192639739481 1.0 3485 1.0 1
livingroom1#00248.jpg#00337.jpg 0.8004639148712158 0.8004639148712158 0.4603427472604092 0.8115812112436601 0.014769593948553556 0.9792332268370607 1226 1.0 588
livingroom1#00248.jpg#02809.jpg 0.2824723422527313 0.2824723422527313 8.980898116910959 6.442083542061042 0.2775828345869607 0.704 88 0.9714285714285714 34
livingroom1#00264.jpg#00329.jpg 0.9223828315734863 0.9223828315734863 0.7270923157761999 1.8390175008834873 0.026015763373419386 0.9813631522896699 1843 1.0 1030
livingroom1#00264.jpg#01425.jpg 0.005107422359287739 0.005107422359287739 141.3061052101416 55.83647868922566 1.7053352209550718 0.0 0 0.0 0
livingroom1#00264.jpg#02001.jpg 0.31026530265808105 0.31026530265808105 3.9166031258502247 4.034083139953826 0.13838491621934312 0.8939393939393939 295 1.0 106
livingroom1#00264.jpg#02113.jpg 0.48563480377197266 0.48563480377197266 1.9458064256202594 1.8928333799399646 0.05838274157509994 0.9650145772594753 662 1.0 299
livingroom1#00264.jpg#02833.jpg 0.39822918176651 0.39822918176651 2.4573014863770255 1.7823327809823157 0.07069182465383655 0.9195804195804196 263 1.0 105
livingroom1#00272.jpg#00345.jpg 0.5239421129226685 0.5239421129226685 0.5425793341251921 0.5478850870522791 0.006530554247049377 0.9872476089266737 929 1.0 500
livingroom1#00272.jpg#02057.jpg 0.002589518204331398 0.002589518204331398 133.93740078531235 48.369993348428586 1.523967688239466 0.0 0 0.0 0
livingroom1#00272.jpg#02169.jpg 0.3747900426387787 0.3747900426387787 3.6920165252088553 4.297582490718824 0.1155610207461074 0.9582637729549248 574 1.0 277
livingroom1#00272.jpg#02449.jpg 0.13027994334697723 0.13027994334697723 120.25485183450968 34.02908562955215 1.151179400738263 0.29310344827586204 17 0.9 9
livingroom1#00272.jpg#02841.jpg 0.4421272873878479 0.4421272873878479 0.6318505618625209 0.4517246328158073 0.017380749885817406 0.9053254437869822 306 1.0 130
livingroom1#00280.jpg#00409.jpg 0.603600263595581 0.603600263595581 0.352185323948228 0.5306729592035837 0.010408642508175945 0.9657320872274143 930 1.0 400
livingroom1#00280.jpg#00425.jpg 0.8267773389816284 0.8267773389816284 1.058088930482208 1.7144640789274084 0.03370111505118436 0.9434426229508197 1151 1.0 489
livingroom1#00280.jpg#02849.jpg 0.4823160767555237 0.4823160767555237 1.5957837846495417 1.3716890754015725 0.05272293488284874 0.8980099502487562 361 1.0 142
livingroom1#00280.jpg#02865.jpg 0.5693376064300537 0.5693376064300537 0.7583945429024875 0.6929488997237859 0.028423584734308716 0.90625 377 1.0 142
livingroom1#00288.jpg#00441.jpg 0.8148046731948853 0.8148046731948853 1.1214616263823967 2.0439438499711438 0.03405620897263751 0.8839891451831751 1303 1.0 548
livingroom1#00288.jpg#02025.jpg 0.09001139551401138 0.09001139551401138 33.30348511896459 49.98471879780638 1.6305220099077662 0.7244897959183674 71 0.972972972972973 36
livingroom1#00288.jpg#02425.jpg 0.3079134225845337 0.3079134225845337 53.49598238706492 16.93359799410088 0.7180894343663139 0.4157303370786517 37 1.0 17
