identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
116#1025.jpg#7050.jpg 0.19190755486488342 0.19190755486488342 23.126640031989545 12.629972188823636 0.9033457202050146 0.782608695652174 18 0.7333333333333333 11
116#1175.jpg#1300.jpg 0.7269596457481384 0.7269596457481384 0.7845852323698683 3.9566036920939744 0.031690111561307056 0.9826789838337182 851 1.0 384
116#1175.jpg#1700.jpg 0.7727929949760437 0.7727929949760437 25.3057437286371 25.88405341643816 1.037676363410892 0.9916434540389972 356 1.0 155
116#1175.jpg#2075.jpg 0.6486784219741821 0.6486784219741821 49.91862814437275 85.98690498696726 3.0154723445360374 1.0 181 1.0 84
116#1225.jpg#6275.jpg 0.5562304854393005 0.5562304854393005 inf inf inf 0.0 0 0.0 0
116#1275.jpg#5150.jpg 0.0002994791720993817 0.0002994791720993817 140.033617649309 37.68992145068791 3.3361392628947115 0.0 0 0.0 0
116#1400.jpg#2325.jpg 0.6446484327316284 0.6446484327316284 33.41367535767605 37.15694515377408 1.893419535510917 0.944 118 0.9193548387096774 57
116#150.jpg#6775.jpg 0.24276041984558105 0.24276041984558105 inf inf inf 0.0 0 0.0 0
116#1500.jpg#6325.jpg 0.5840429663658142 0.5840429663658142 inf inf inf 0.0 0 0.0 0
116#1650.jpg#3075.jpg 0.47501954436302185 0.47501954436302185 104.4537284744483 51.389630228239895 2.7307777794245376 1.0 5 1.0 5
116#1700.jpg#2875.jpg 0.8174804449081421 0.8174804449081421 inf inf inf 0.0 0 0.0 0
116#2025.jpg#2250.jpg 0.8036524057388306 0.8036524057388306 10.479911101599969 17.086714490578203 0.5420978586476747 0.8367346938775511 41 0.9629629629629629 26
116#2475.jpg#7475.jpg 0.02656250074505806 0.02656250074505806 inf inf inf 0.0 0 0.0 0
116#350.jpg#1800.jpg 0.71875 0.71875 27.605355176655937 63.93919253870645 2.1414015803661894 0.9642857142857143 297 1.0 107
116#3675.jpg#7475.jpg 0.21700522303581238 0.21700522303581238 15.474738489780465 37.76025639056267 1.077475287031196 0.9827586206896551 114 1.0 41
116#3925.jpg#7175.jpg 0.34143882989883423 0.34143882989883423 2.150939306536243 3.0958529708389486 0.1536274913034984 0.9919354838709677 123 1.0 67
116#3950.jpg#4400.jpg 0.820813775062561 0.820813775062561 0.48083873696885077 5.5517204659494315 0.05337026148628578 0.9819376026272578 1196 1.0 493
116#4125.jpg#7100.jpg 0.4105338454246521 0.4105338454246521 156.4198969955509 78.01394585084145 5.129288674979367 0.5714285714285714 4 0.5 3
116#4525.jpg#5150.jpg 0.5896158814430237 0.5896158814430237 6.154229610965475 1.6332362175037622 0.08179978076272475 0.9682539682539683 122 1.0 56
116#5125.jpg#5575.jpg 0.9553776383399963 0.9553776383399963 3.4209768619856478 3.9747374924503975 0.054406270583646894 0.9924953095684803 529 1.0 154
116#5250.jpg#5825.jpg 0.4454166889190674 0.4454166889190674 38.98444163473183 33.81476752050378 2.149398429927405 0.98 49 1.0 26
116#5300.jpg#5350.jpg 0.9326237440109253 0.9326237440109253 0.5868265995880221 9.195808385840385 0.014058044775648188 0.9891618497109826 1369 1.0 545
116#550.jpg#7475.jpg 0.16225260496139526 0.16225260496139526 103.61486622403261 14.272249429890927 0.5077600724801596 0.0 0 0.0 0
116#6125.jpg#7150.jpg 0.14156250655651093 0.14156250655651093 46.232168239406654 78.93338096158986 4.239863567275207 0.8131868131868132 74 0.8095238095238095 34
116#6400.jpg#6700.jpg 0.622643232345581 0.622643232345581 13.072511490759963 50.23557186962906 0.8333059972452315 0.9038461538461539 94 0.94 47
116#6525.jpg#6575.jpg 0.9186263084411621 0.9186263084411621 0.4114204034709157 3.229662945357233 0.008659864300357199 0.9866666666666667 1332 1.0 601
116#6600.jpg#7450.jpg 0.047994792461395264 0.047994792461395264 61.67221560204567 76.54936934171803 5.409266720927385 0.0 0 0.0 0
116#700.jpg#6650.jpg 0.32805341482162476 0.32805341482162476 inf inf inf 0.0 0 0.0 0
116#975.jpg#6975.jpg 0.3040364682674408 0.3040364682674408 21.90022817960793 11.079202442572743 0.8831036604202671 1.0 41 1.0 25
118#1050.jpg#1425.jpg 0.9278646111488342 0.9278646111488342 1.1632443186756545 1.4636001771753484 0.026289537770230135 0.9973262032085561 1119 1.0 511
118#1175.jpg#4250.jpg 0.6296550035476685 0.6296550035476685 6.880407975349791 7.114692585013504 0.534327796785686 0.9943502824858758 176 1.0 81
118#1250.jpg#6650.jpg 0.7507747411727905 0.7507747411727905 1.0097552614035534 2.4057212862890793 0.05081106252161348 0.9567164179104478 641 1.0 276
118#1300.jpg#5025.jpg 0.1680208295583725 0.1680208295583725 inf inf inf 0.0 0 0.0 0
118#1525.jpg#6850.jpg 0.7625000476837158 0.7625000476837158 3.7632587522271663 11.435685477338392 0.21998220695736248 0.9838187702265372 608 1.0 232
118#1750.jpg#4225.jpg 0.4654231667518616 0.4654231667518616 inf inf inf 1.0 3 0.0 0
118#2175.jpg#2300.jpg 0.8532617092132568 0.8532617092132568 0.5386601210188569 2.829533030385639 0.010559363333874807 0.9410714285714286 1054 1.0 428
118#225.jpg#4800.jpg 0.15195313096046448 0.15195313096046448 inf inf inf 0.0 0 0.0 0
118#2275.jpg#2775.jpg 0.7403385639190674 0.7403385639190674 6.242815015118412 1.9560298263400735 0.05545015789383273 0.9977064220183486 435 1.0 185
118#2275.jpg#5525.jpg 0.000885416695382446 0.000885416695382446 inf inf inf 0.0 0 0.0 0
118#25.jpg#1900.jpg 0.008854166604578495 0.008854166604578495 inf inf inf 0.0 0 0.0 0
118#3175.jpg#3600.jpg 0.26614585518836975 0.26614585518836975 36.417666520972276 21.328605381976995 0.8882548127878324 0.9174311926605505 100 0.9795918367346939 48
118#3300.jpg#7075.jpg 0.09639974683523178 0.09639974683523178 inf inf inf 0.0 0 0.0 0
118#3325.jpg#4725.jpg 0.5040299892425537 0.5040299892425537 13.071318675050017 29.217922013767467 0.7488824328473671 0.8051948051948052 186 0.8444444444444444 76
118#3350.jpg#5075.jpg 0.4269401431083679 0.4269401431083679 26.052455274420005 50.57142234940754 2.268454211422304 0.8947368421052632 17 0.9 9
118#350.jpg#6300.jpg 0.8133463859558105 0.8133463859558105 5.079516937915993 3.1834660658865666 0.12948392053482824 0.8780487804878049 252 1.0 122
118#3575.jpg#4825.jpg 0.5939323306083679 0.5939323306083679 19.498693275348245 59.77399833291238 1.6436430501270989 0.8144927536231884 281 0.7698412698412699 97
118#3700.jpg#4475.jpg 0.8682878017425537 0.8682878017425537 0.8284560306720395 3.9869893683503013 0.08510177072357156 0.9382239382239382 972 0.9970588235294118 339
118#3925.jpg#4375.jpg 0.6721419095993042 0.6721419095993042 6.666607726009322 14.410549947944777 0.37985138115552336 0.9778434268833087 662 1.0 289
118#4075.jpg#5675.jpg 0.48316407203674316 0.48316407203674316 56.52921067917585 64.68512729085882 4.480681274674287 0.7142857142857143 5 0.6666666666666666 4
118#4725.jpg#6275.jpg 0.29619142413139343 0.29619142413139343 90.07440993206193 13.781389611438556 6.607300726521574 0.9285714285714286 39 0.9130434782608695 21
118#5000.jpg#5050.jpg 0.9076042175292969 0.9076042175292969 6.313569442395158 43.590252900547306 0.33518812882746235 0.9829984544049459 636 1.0 204
118#5200.jpg#7450.jpg 0.30210286378860474 0.30210286378860474 inf inf inf 0.0 0 0.0 0
118#5500.jpg#5725.jpg 0.20058594644069672 0.20058594644069672 inf inf inf 1.0 1 0.0 0
118#5700.jpg#5875.jpg 0.33595705032348633 0.33595705032348633 163.42381822158404 62.27544183068471 0.8602581877582124 0.5454545454545454 6 0.5 4
