identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985091273083#1415985093210321 0.08893555402755737 0.08893555402755737 1.8974606652878947 0.22328371665352528 0.04342874279084148 0.5679012345679012 138 0.5238095238095238 33
2014-11-14-16-34-33#1415985091273083#1415985093835236 0.08741861581802368 0.08741861581802368 1.737474532210471 2.356260714431047 0.6388385286741644 0.47533632286995514 106 0.5125 41
2014-11-14-16-34-33#1415985121893937#1415985123206261 0.33387207984924316 0.33387207984924316 0.15436556945539406 0.795529880914698 0.17031219394724836 0.9818181818181818 216 1.0 80
2014-11-14-16-34-33#1415985123143768#1415985126955751 0.2510620355606079 0.2510620355606079 1.146051820238843 2.8955995149752494 1.8431769529845068 0.7795698924731183 145 0.782608695652174 36
2014-11-14-16-34-33#1415985124393597#1415985128830499 0.3054134249687195 0.3054134249687195 2.7407409093838173 1.351913424233729 1.003247294938313 0.7972972972972973 118 1.0 27
2014-11-14-16-34-33#1415985130017835#1415985130705245 0.4463574290275574 0.4463574290275574 0.16185470623270012 1.620521824098033 0.17148089939602773 0.9907550077041603 643 1.0 206
2014-11-14-16-34-33#1415985135017160#1415985136954396 0.3757169842720032 0.3757169842720032 0.05360511996729304 1.7732447726958842 0.22769195335902567 0.9945848375451264 551 1.0 205
2014-11-14-16-34-33#1415985143141058#1415985143828467 0.43230631947517395 0.43230631947517395 0.17426693391782555 5.567323554026748 0.2790686468239985 0.9520958083832335 636 0.940677966101695 222
2014-11-14-16-34-33#1415985146890552#1415985151952366 0.34610432386398315 0.34610432386398315 14.858770024314687 40.86964994187841 46.59897219266287 0.4523809523809524 38 0.0 0
2014-11-14-16-34-33#1415985153764623#1415985155701859 0.18542888760566711 0.18542888760566711 32.26802980365131 73.27675926051123 13.425227046872795 0.0 0 0.0 0
2014-11-14-16-34-33#1415985153764623#1415985156326778 0.004041748121380806 0.004041748121380806 48.67443655559914 10.227123409350725 21.520594053824546 0.0 0 0.0 0
2014-11-14-16-34-33#1415985155014455#1415985156951693 0.057740889489650726 0.057740889489650726 55.59190094164963 20.260907388024805 17.043772520580376 0.0 0 0.0 0
2014-11-14-16-34-33#1415985156264283#1415985159451351 0.04484415799379349 0.04484415799379349 inf inf inf 0.0 0 0.0 0
2014-11-14-16-34-33#1415985157514116#1415985161951015 0.00020833333837799728 0.00020833333837799728 50.77586942844954 38.589587039936234 16.519791275059127 0.02 1 0.0 0
2014-11-14-16-34-33#1415985160638694#1415985166325423 0.27506837248802185 0.27506837248802185 5.4638527469924405 9.41358720362622 6.658779990733184 0.8974358974358975 70 0.9629629629629629 26
2014-11-14-16-34-33#1415985163138354#1415985168200171 0.31867024302482605 0.31867024302482605 6.4417802074915045 16.327969363128208 11.306955417606634 0.6693548387096774 83 0.8157894736842105 31
2014-11-14-16-34-33#1415985180635984#1415985183823054 0.27317628264427185 0.27317628264427185 1.9753239449727704 3.798240816275254 1.8274099060684337 0.7660256410256411 239 0.9848484848484849 65
2014-11-14-16-34-33#1415985181885819#1415985182573224 0.4363024830818176 0.4363024830818176 0.2228941022487251 0.40439746501350277 0.042670970075325894 0.9467821782178217 765 1.0 204
2014-11-14-16-34-33#1415985188134973#1415985188822380 0.533667802810669 0.533667802810669 0.6256373566583217 1.5799924647010744 0.16661020629089807 0.9251870324189526 371 1.0 106
2014-11-14-16-34-33#1415985192509379#1415985193821702 0.3676481246948242 0.3676481246948242 0.3788543501467645 2.805864396760124 0.5438868980014183 0.9957983193277311 237 1.0 85
2014-11-14-16-34-33#1415985196258872#1415985200695771 0.2503100633621216 0.2503100633621216 20.08441543756317 45.79072623484123 28.209675773925408 0.32142857142857145 27 0.7647058823529411 13
2014-11-14-16-34-33#1415985196258872#1415985201945603 0.2531653046607971 0.2531653046607971 5.877511080197101 9.27877955543721 7.431473342908722 0.19642857142857142 11 0.1111111111111111 2
2014-11-14-16-34-33#1415985196883790#1415985201945603 0.25761961936950684 0.25761961936950684 138.145377491664 34.419518849511405 78.21883755610085 0.32142857142857145 9 0.08333333333333333 1
2014-11-14-16-34-33#1415985203132940#1415985208194756 0.41592568159103394 0.41592568159103394 8.059527367888112 12.539343298140796 9.277407927772138 0.3559322033898305 21 0.5714285714285714 4
2014-11-14-16-34-33#1415985216881083#1415985217568489 0.5001102685928345 0.5001102685928345 0.0860542570397598 0.8252291209644087 0.06860410215669135 0.9907578558225508 536 1.0 183
2014-11-14-16-34-33#1415985219380746#1415985220693069 0.603385865688324 0.603385865688324 0.1309740586917118 2.7952535888249295 0.18929239078764 0.9682779456193353 641 0.9732142857142857 218
2014-11-14-16-34-33#1415985219380746#1415985221942899 0.4715421795845032 0.4715421795845032 0.12113826143518303 0.1696928237398263 0.019829279850817456 0.9928400954653938 416 1.0 151
2014-11-14-16-34-33#1415985232503971#1415985235691040 0.567607045173645 0.567607045173645 0.03908824125358301 69.01279077590054 0.16413474507099565 0.9982174688057041 1120 1.0 4
2014-11-14-16-34-33#1415985238128210#1415985240690364 0.4083178639411926 0.4083178639411926 0.05777957142820231 15.814190936959696 0.19541578158166228 0.8388952819332566 729 0.7915057915057915 205
2014-11-14-16-34-33#1415985248751772#1415985253813588 0.3661743402481079 0.3661743402481079 0.1494417065004733 2.174317834891302 0.2423879040868992 0.9490909090909091 522 0.9559748427672956 152
2014-11-14-16-34-33#1415985263124826#1415985265686982 0.5023938417434692 0.5023938417434692 0.03679747983482933 63.224704868988056 0.03324013615216624 0.9825462012320328 957 1.0 12
2014-11-14-16-34-33#1415985264999574#1415985269436476 0.5048681497573853 0.5048681497573853 0.015835138337367455 50.627803928096625 0.032613707018269676 0.8517006802721089 626 0.30303030303030304 10
