identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985000035444#1415985001972683 0.7787606120109558 0.7787606120109558 0.412581424559641 32.18540047220103 0.9409404738273234 0.7444794952681388 236 0.9791666666666666 141
2014-11-14-16-34-33#1415985000660360#1415985001347765 0.8785717487335205 0.8785717487335205 0.11090777549790112 46.493969925299595 0.47239567234517454 0.7381443298969073 358 0.7464788732394366 53
2014-11-14-16-34-33#1415985000660360#1415985001972683 0.8021167516708374 0.8021167516708374 0.27507725678158274 52.6553513155935 0.9961646930210925 0.7532133676092545 293 0.9576719576719577 181
2014-11-14-16-34-33#1415985000660360#1415985006347085 0.6995165944099426 0.6995165944099426 1.4337667433534858 80.47029285433209 2.885969547024817 0.7735849056603774 164 1.0 116
2014-11-14-16-34-33#1415985001285271#1415985002597595 0.8547367453575134 0.8547367453575134 0.17442207088668826 43.22791798246584 0.5570400292778038 0.7939698492462312 316 0.9230769230769231 84
2014-11-14-16-34-33#1415985001910191#1415985002597595 0.9314925670623779 0.9314925670623779 0.01395649391435654 7.895056557117346 0.0379012790833835 0.872 436 1.0 101
2014-11-14-16-34-33#1415985001910191#1415985003222514 0.8955492973327637 0.8955492973327637 0.04634115108049705 47.170329782251095 0.4136798448328786 0.8231578947368421 391 0.8933333333333333 67
2014-11-14-16-34-33#1415985001910191#1415985003847427 0.9013525247573853 0.9013525247573853 0.09071803272942423 46.349755559639945 0.39751256811657476 0.774798927613941 289 0.7575757575757576 25
2014-11-14-16-34-33#1415985001910191#1415985004472341 0.8917692303657532 0.8917692303657532 0.08962687378720735 49.591567460531124 0.4420092188638202 0.7759433962264151 329 0.7916666666666666 19
2014-11-14-16-34-33#1415985001910191#1415985005097257 0.8326107263565063 0.8326107263565063 0.0414221591054956 67.14868198880077 0.8513766847793073 0.7412790697674418 255 0.5416666666666666 13
2014-11-14-16-34-33#1415985001910191#1415985006347085 0.8268188834190369 0.8268188834190369 0.0936007733650047 69.63088393837575 0.9136918671043655 0.7608695652173914 210 0.36363636363636365 4
2014-11-14-16-34-33#1415985001910191#1415985006972003 0.8185974359512329 0.8185974359512329 0.3204856309357046 55.676819333629716 0.7507288235986355 0.7716049382716049 250 1.0 7
2014-11-14-16-34-33#1415985001910191#1415985007596921 0.7863281965255737 0.7863281965255737 0.18812298150600013 57.380738539921204 0.6345907969706581 0.6958174904942965 183 0.5 5
