identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
000000000000000000000009#00000015#00000014 0.281240314245224 0.281240314245224 1.1943342277599684 0.7416303363187905 0.52415433796599 0.8227474150664698 557 1.0 462
000000000000000000000009#00000015#00000025 0.0966290533542633 0.0966290533542633 1.2121386455091026 1.0817159499534799 0.9327241313485273 0.7700534759358288 288 1.0 268
000000000000000000000009#00000016#00000004 0.07792292535305023 0.07792292535305023 2.1450972700122835 1.1187411342635551 1.0169004095733685 0.8013856812933026 347 1.0 341
000000000000000000000009#00000026#00000014 0.1274106651544571 0.1274106651544571 1.960975751887461 2.304811763491352 1.8015349739001711 0.6945169712793734 266 1.0 242
000000000000000000000009#00000026#00000027 0.611425518989563 0.611425518989563 0.030713269514421725 0.0665911212015725 0.023984156073132833 0.9779624277456648 2707 1.0 2593
000000000000000000000009#00000026#00000031 0.1943540871143341 0.1943540871143341 0.372143299695914 0.3684977281302748 0.23852620558906892 0.6929824561403509 237 1.0 203
000000000000000000000009#00000027#00000028 0.5905174016952515 0.5905174016952515 0.03148878802391668 0.12542354031962039 0.04817728712853146 0.9411302982731554 1199 1.0 1137
000000000000000000000009#00000029#00000028 0.31205296516418457 0.31205296516418457 1.5272428931760038 0.717331088229511 0.4379523374997842 0.5 71 1.0 47
00000000000000000000000a#00000009#00000008 0.9027868509292603 0.9027868509292603 0.0769109735651624 0.1917932367896249 0.05476380796180847 0.9944889779559118 3970 1.0 3539
00000000000000000000000a#00000015#00000062 0.39435237646102905 0.39435237646102905 0.3804032589965912 0.22651719632204473 0.5625872486980058 0.9459041731066461 612 1.0 512
00000000000000000000000a#00000020#00000008 0.15660829842090607 0.15660829842090607 1.2821138043945108 0.9324364045209271 2.377888698140647 0.8781163434903048 317 1.0 271
00000000000000000000000a#00000021#00000023 0.6672359704971313 0.6672359704971313 0.22518005880673522 0.15260026461947332 0.14691643993043138 0.9880043620501636 1812 1.0 1346
00000000000000000000000a#00000028#00000007 0.16436579823493958 0.16436579823493958 1.5171587326219707 0.884418686767307 2.086120374019043 0.8403041825095057 221 1.0 204
00000000000000000000000a#00000034#00000011 0.5419784784317017 0.5419784784317017 0.15537773989771134 0.08635126053353785 0.11434914500269056 0.9876811594202899 1363 1.0 1147
00000000000000000000000a#00000035#00000011 0.4253174066543579 0.4253174066543579 0.16104543382763037 0.15549723077901217 0.23655668950420836 0.9836769759450171 1145 1.0 996
00000000000000000000000a#00000035#00000028 0.23764047026634216 0.23764047026634216 0.6298904274056043 0.3237417473061962 0.5663146249868787 0.9415584415584416 435 1.0 336
00000000000000000000000a#00000038#00000021 0.8436667919158936 0.8436667919158936 0.25992321088367404 0.809236397958579 0.5228160529134588 0.9967172753385309 2429 1.0 1858
00000000000000000000000a#00000039#00000021 0.7658705711364746 0.7658705711364746 0.11513657818487405 0.5867506557986191 0.3586015055653714 0.9926406926406927 2293 1.0 1986
00000000000000000000000a#00000045#00000032 0.002250633668154478 0.002250633668154478 152.43530434846193 63.78653656049973 274.87701490583447 0.0 0 0.0 0
00000000000000000000000a#00000048#00000002 0.03201887756586075 0.03201887756586075 16.24133107120472 7.929838917893694 30.332023344373756 0.6363636363636364 42 1.0 39
00000000000000000000000a#00000074#00000025 0.2449120283126831 0.2449120283126831 0.7593453646337308 0.3750888415736783 0.9279358722760837 0.9417989417989417 356 1.0 307
