identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
13#5975.jpg#7175.jpg 0.4826953411102295 0.4826953411102295 0.5682358316680584 0.714471702106037 0.05270467697045861 0.912 4560 1.0 3514
13#600.jpg#700.jpg 0.7878320217132568 0.7878320217132568 0.55619852312267 0.18450230847527452 0.004560264739762032 0.9894 4947 1.0 4311
13#6275.jpg#6675.jpg 0.7660090923309326 0.7660090923309326 0.11697469579913525 0.23430363568327903 0.009105739834186631 0.8084 4042 0.9991233196960841 3419
13#6475.jpg#6525.jpg 0.9532552361488342 0.9532552361488342 0.05884909448193432 2.7148805479726352 0.0056189125745945605 1.0 5000 1.0 3289
13#725.jpg#3475.jpg 0.2941666841506958 0.2941666841506958 57.11649838637982 79.94056995126643 6.840260357996783 0.4654 2327 0.5831663326653307 1746
13#725.jpg#6150.jpg 0.37455078959465027 0.37455078959465027 16.716019497117724 6.81417499713575 0.7434697434303406 0.5916 2958 0.8183333333333334 2455
13#75.jpg#2750.jpg 0.04990234598517418 0.04990234598517418 157.3985549892039 71.14683391644705 4.84824291361405 0.0036 18 0.0 0
13#875.jpg#5700.jpg 0.16712890565395355 0.16712890565395355 109.81261062057328 59.80787673717259 11.19954737538743 0.3022 1511 0.4433035714285714 993
13#900.jpg#1600.jpg 0.4981510639190674 0.4981510639190674 18.712261484183248 22.580954678787375 1.11753774198296 0.9978 4989 1.0 4823
13#900.jpg#2225.jpg 0.8669661283493042 0.8669661283493042 0.09699834637280291 0.19957883613502356 0.00743937313156717 1.0 5000 1.0 4991
13#975.jpg#4875.jpg 0.0661328136920929 0.0661328136920929 5.6386197415853285 1.552838205536517 0.19372663412717409 0.0 0 0.0 0
136#1000.jpg#6650.jpg 0.5571939945220947 0.5571939945220947 31.104347521648943 25.290726170552567 1.4235712940708924 0.0048 24 0.000481000481000481 1
136#1350.jpg#5025.jpg 0.9037109613418579 0.9037109613418579 145.67058381801704 63.913417901404685 3.898526895009834 0.015 75 0.008241758241758242 9
136#1625.jpg#3450.jpg 0.04521484673023224 0.04521484673023224 115.80026615711058 3.905981454250508 5.282452191683506 0.0008 4 0.0 0
136#1675.jpg#2750.jpg 0.6257812976837158 0.6257812976837158 0.528760757190694 0.8025138747453963 0.023896417454155133 0.9568 4784 1.0 4053
136#1675.jpg#3375.jpg 0.3830468952655792 0.3830468952655792 178.05604578312102 56.565940765358036 2.7124401115094248 0.0746 373 0.0 0
