identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775422140382#1403775427889736 0.002474772045388818 0.002474772045388818 27.92336375353337 30.601014123711337 10.326553863983031 0.0 0 0.0 0
2014-06-26-09-31-18#1403775422765280#1403775424765129 0.5355932712554932 0.5355932712554932 1.3595956645053133 1.2761754353161427 0.18683304561268915 0.5190082644628099 314 0.4596774193548387 114
2014-06-26-09-31-18#1403775423390240#1403775424140176 0.6128044128417969 0.6128044128417969 0.3711642490021194 4.001794775514483 0.23048606594445947 0.9127589967284624 837 0.9558498896247241 433
2014-06-26-09-31-18#1403775423390240#1403775425390048 0.508557140827179 0.508557140827179 1.8569700406948884 1.5217765418015732 0.20108186935266398 0.298372513562387 165 0.32452830188679244 86
2014-06-26-09-31-18#1403775423390240#1403775427264796 0.014514160342514515 0.014514160342514515 108.70824434248267 46.12514161365283 23.796841653948285 0.0425531914893617 2 0.0 0
2014-06-26-09-31-18#1403775424077689#1403775424765129 0.6560290455818176 0.6560290455818176 0.8584091257986668 3.4165327371789838 0.14735240160533344 0.8419979612640163 826 0.882494004796163 368
2014-06-26-09-31-18#1403775424077689#1403775426639892 0.13177572190761566 0.13177572190761566 11.629091533562747 23.682924098740425 3.5239141827595373 0.15544041450777202 30 0.13559322033898305 8
2014-06-26-09-31-18#1403775424702642#1403775425390048 0.6302058696746826 0.6302058696746826 0.9451128492873041 5.139696067467661 0.20755811381800007 0.734624145785877 645 0.7027027027027027 260
2014-06-26-09-31-18#1403775425952488#1403775428514636 0.024463703855872154 0.024463703855872154 20.614229104692836 46.59514130002402 7.908079451278443 0.0 0 0.0 0
2014-06-26-09-31-18#1403775426577402#1403775429139536 0.10108155012130737 0.10108155012130737 2.1895139269745005 1.584861543162175 0.29753285270899804 0.14726027397260275 43 0.19607843137254902 20
2014-06-26-09-31-18#1403775430326841#1403775431014250 0.4135071039199829 0.4135071039199829 0.1826748632425436 0.9224730729216306 0.05706968994180334 0.9934497816593887 910 1.0 422
2014-06-26-09-31-18#1403775430326841#1403775432264048 0.3487866520881653 0.3487866520881653 0.3219959557908609 0.8129845444765342 0.14985412271790158 0.977319587628866 474 0.9811320754716981 208
2014-06-26-09-31-18#1403775432201560#1403775437888457 0.3962329030036926 0.3962329030036926 0.7392722481739126 1.4458212173845786 0.8398233778529994 0.7429906542056075 159 0.9016393442622951 55
2014-06-26-09-31-18#1403775433576360#1403775436013635 0.3793920874595642 0.3793920874595642 0.2867419953171831 1.946032856964068 0.48727643118580716 0.8449074074074074 365 0.8461538461538461 165
2014-06-26-09-31-18#1403775434388762#1403775435201170 0.43388837575912476 0.43388837575912476 0.2060814251951001 2.20972841157472 0.18781035663768647 0.8439955106621774 752 0.8682352941176471 369
2014-06-26-09-31-18#1403775440950466#1403775441637921 0.5064587593078613 0.5064587593078613 0.3363116613223269 2.960139364253818 0.21716500417044446 0.8872727272727273 732 0.8961352657004831 371
2014-06-26-09-31-18#1403775442825323#1403775444137650 0.35435181856155396 0.35435181856155396 0.18378568512063892 1.767513699256759 0.23624838459304395 0.8724489795918368 513 0.8436213991769548 205
2014-06-26-09-31-18#1403775453448943#1403775458510754 0.24253419041633606 0.24253419041633606 0.2697602870772359 1.6714221631961197 0.8444297435339082 0.9850746268656716 198 1.0 57
2014-06-26-09-31-18#1403775457198403#1403775461635372 0.18513265252113342 0.18513265252113342 0.4811742560282522 1.3665024755877635 0.6402625276195981 0.985663082437276 275 1.0 89
2014-06-26-09-31-18#1403775457823357#1403775459135668 0.35904011130332947 0.35904011130332947 0.093628325267387 1.8188895424639349 0.24142255761552722 0.9238754325259516 534 0.9389312977099237 246
2014-06-26-09-31-18#1403775459073168#1403775461010473 0.18553142249584198 0.18553142249584198 0.1604564557255615 1.5748440362340914 0.3254363074431072 0.8670520231213873 450 0.8807339449541285 192
2014-06-26-09-31-18#1403775459073168#1403775461635372 0.19919678568840027 0.19919678568840027 0.20782664365154846 1.2114198079988017 0.3314807604912095 0.903448275862069 393 0.9289940828402367 157
2014-06-26-09-31-18#1403775460947981#1403775462260271 0.2761889696121216 0.2761889696121216 0.1173706711834717 0.5771403479968822 0.08069743784355697 1.0 623 1.0 274
2014-06-26-09-31-18#1403775462197782#1403775466009790 0.37996014952659607 0.37996014952659607 0.48762500293167405 0.8766535682878186 0.37359232252698205 0.9621848739495799 229 1.0 74
2014-06-26-09-31-18#1403775462822684#1403775464134980 0.2844287157058716 0.2844287157058716 0.23582844019192634 0.39031410267329875 0.057125688702692586 0.9925149700598802 663 0.996551724137931 289
2014-06-26-09-31-18#1403775469884203#1403775476945797 0.20451702177524567 0.20451702177524567 0.1786489097642743 1.1786141696834205 0.8307873531057929 0.6923076923076923 198 0.7153846153846154 93
2014-06-26-09-31-18#1403775477633207#1403775480007899 0.48642823100090027 0.48642823100090027 0.3390587229763701 1.3637896045837097 0.33780274876910626 0.9947368421052631 567 0.9921259842519685 252
2014-06-26-09-31-18#1403775480757832#1403775486632171 0.27015790343284607 0.27015790343284607 0.5910517314987812 1.0528062986326128 0.6176810928832128 0.9949238578680203 196 1.0 92
