identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2011_09_30_drive_0018_sync#000093.png#000798.png 0.17138242721557617 0.17138242721557617 32.18163181600586 2.4917177842747265 174.172118564641 0.3322 1661 0.6583629893238434 370
2011_09_30_drive_0018_sync#000093.png#001554.png 0.14119747281074524 0.14119747281074524 58.92190245154957 49.03348492582114 157.8507109041306 0.3892 1946 0.994475138121547 720
2011_09_30_drive_0018_sync#000097.png#000102.png 0.507146954536438 0.507146954536438 0.09980937915930115 0.6192582485820501 0.0453096335188564 0.9994 4997 1.0 4567
2011_09_30_drive_0018_sync#000097.png#002478.png 0.47176602482795715 0.47176602482795715 0.16584681286856393 2.3529364744751002 0.8638148865504877 0.455 2275 0.4080906148867314 1261
2011_09_30_drive_0018_sync#000101.png#002430.png 0.28257131576538086 0.28257131576538086 1.21859575836285 1.2951214444222368 1.70599592968005 0.5776 2888 0.9456967213114754 923
2011_09_30_drive_0018_sync#000101.png#002542.png 0.2920506000518799 0.2920506000518799 0.14584769431046496 0.6482781327216535 0.4965598605458392 0.8728 4364 1.0 2548
2011_09_30_drive_0018_sync#000105.png#000118.png 0.42849302291870117 0.42849302291870117 0.08483556829261975 0.4390399863621643 0.05209241722000034 1.0 5000 1.0 4599
2011_09_30_drive_0018_sync#000105.png#000754.png 0.04695780575275421 0.04695780575275421 45.26571677956333 38.37096754088552 50.88098648319639 0.1108 554 0.24078624078624078 196
2011_09_30_drive_0018_sync#000105.png#002466.png 0.48298245668411255 0.48298245668411255 0.3701284375362159 1.4236235293274753 1.0110686271727682 0.4402 2201 0.3663294797687861 1014
2011_09_30_drive_0018_sync#000109.png#000706.png 0.001199241727590561 0.001199241727590561 87.30335359502007 87.55934203058642 135.00608056934325 0.3928 1964 0.288135593220339 221
2011_09_30_drive_0018_sync#000109.png#001558.png 0.2922919988632202 0.2922919988632202 83.50253381112735 22.92580941568326 145.39979183034805 0.1892 946 0.96045197740113 340
2011_09_30_drive_0018_sync#000113.png#002490.png 0.513576328754425 0.513576328754425 0.09469222855337768 2.1175895297623106 0.707391446858785 0.306 1530 0.31427876429092677 1292
2011_09_30_drive_0018_sync#000117.png#000714.png 0.006064547225832939 0.006064547225832939 89.57127424844252 75.50250114250535 141.93967494875824 0.5388 2694 0.9239263803680982 753
2011_09_30_drive_0018_sync#000117.png#001546.png 0.2589358687400818 0.2589358687400818 41.14817533243056 61.97743173094186 120.3515343392509 0.22 1100 0.5042492917847026 356
2011_09_30_drive_0018_sync#000117.png#001570.png 0.4987279772758484 0.4987279772758484 71.78551142130249 17.430293676304906 21.525662795113718 0.0126 63 0.0013146362839614374 3
2011_09_30_drive_0018_sync#000117.png#002490.png 0.5189023613929749 0.5189023613929749 0.05485461544261046 1.9872292085875287 0.7253559539646588 0.232 1160 0.26004228329809725 984
2011_09_30_drive_0018_sync#000121.png#000126.png 0.5284510850906372 0.5284510850906372 0.04109683556604426 0.9497413488618044 0.03109805178214704 1.0 5000 1.0 4688
2011_09_30_drive_0018_sync#000121.png#001522.png 0.29016244411468506 0.29016244411468506 96.88468198815673 18.362890587676976 21.856806622155396 0.0408 204 0.0 0
2011_09_30_drive_0018_sync#000125.png#000138.png 0.2924838066101074 0.2924838066101074 0.3009828257208836 1.5907958708296903 0.12622607167417277 0.9962 4981 0.995550281815485 3356
2011_09_30_drive_0018_sync#000125.png#000762.png 0.13968519866466522 0.13968519866466522 53.44750866629925 36.972667657894725 42.42962229272416 0.0714 357 0.04245283018867924 27
2011_09_30_drive_0018_sync#000125.png#002438.png 0.0058903926983475685 0.0058903926983475685 0.5888368931674447 1.009322823093974 1.4284790430418302 0.7696 3848 0.9974853310980721 1190
2011_09_30_drive_0018_sync#000125.png#002446.png 0.057468805462121964 0.057468805462121964 0.38984762473896933 1.1500769868286227 145.72111421796598 0.66 3300 0.6166365280289331 682
2011_09_30_drive_0018_sync#000129.png#002570.png 0.2654699981212616 0.2654699981212616 0.3372138877025803 0.8151761752580203 0.8569527337016403 0.6546 3273 1.0 2473
2011_09_30_drive_0018_sync#000133.png#002522.png 0.19937393069267273 0.19937393069267273 0.4421699749238219 3.5996998955138317 0.4277459881180306 0.4238 2119 0.4082018927444795 1294
2011_09_30_drive_0018_sync#000141.png#000142.png 0.6188086271286011 0.6188086271286011 0.08539472665158153 1.4579473555905234 0.009898184997437753 1.0 5000 1.0 3617
2011_09_30_drive_0018_sync#000145.png#000146.png 0.6357986927032471 0.6357986927032471 0.13997918200488388 1.0398989747751683 0.007614756461356478 1.0 5000 1.0 3673
2011_09_30_drive_0018_sync#000145.png#000162.png 0.3814789950847626 0.3814789950847626 0.616542511514779 1.013877322463613 0.16824231158647865 0.7752 3876 0.9048062015503876 2918
2011_09_30_drive_0018_sync#000157.png#000158.png 0.7166273593902588 0.7166273593902588 0.06762252973636154 1.0813232846283718 0.012145837920954715 1.0 5000 1.0 3849
2011_09_30_drive_0018_sync#000165.png#000278.png 0.00038578544626943767 0.00038578544626943767 82.80061172706864 50.91729940790995 159.57493268737292 0.1338 669 0.2575957727873184 390
2011_09_30_drive_0018_sync#000185.png#000282.png 0.021276619285345078 0.021276619285345078 21.600755200722805 88.21333866192279 108.21170263548 0.247 1235 0.13408939292861907 201
2011_09_30_drive_0018_sync#000193.png#000214.png 0.38360410928726196 0.38360410928726196 0.14841244496203268 0.7417538205264428 0.19692787939010148 0.9876 4938 0.9924050632911392 4312
2011_09_30_drive_0018_sync#000197.png#000278.png 0.22551032900810242 0.22551032900810242 6.663771282174321 5.846136381347264 124.80643546813712 0.3372 1686 0.3092369477911647 231
2011_09_30_drive_0018_sync#000205.png#000210.png 0.46164628863334656 0.46164628863334656 0.03752283908717635 0.5760883550926386 0.034858911112140185 0.9996 4998 1.0 4390
2011_09_30_drive_0018_sync#000209.png#000210.png 0.6178827881813049 0.6178827881813049 0.04749274286876337 1.5253972198080996 0.018270894798202 1.0 5000 1.0 3958
2011_09_30_drive_0018_sync#000209.png#000270.png 0.33635199069976807 0.33635199069976807 0.1327940864391013 0.6931210475014269 0.5683296099908024 0.5636 2818 1.0 2217
2011_09_30_drive_0018_sync#000213.png#000306.png 0.22244389355182648 0.22244389355182648 2.906995012187358 14.565969972550286 18.48180315845217 0.0426 213 0.012363636363636363 17
2011_09_30_drive_0018_sync#000237.png#000342.png 0.2810722589492798 0.2810722589492798 15.189674256230875 34.611386843250784 47.57064866501641 0.2056 1028 0.055105348460291734 34
2011_09_30_drive_0018_sync#000249.png#000366.png 0.04298090934753418 0.04298090934753418 16.08245691911339 57.80237668273686 81.11757705713681 0.2634 1317 0.29292929292929293 203
2011_09_30_drive_0018_sync#000265.png#000310.png 0.3362649381160736 0.3362649381160736 0.35198398233969896 0.9234895756122652 0.5783115876856164 0.4832 2416 1.0 1190
2011_09_30_drive_0018_sync#000269.png#000370.png 0.1693532019853592 0.1693532019853592 20.77607104815008 11.341319417485352 137.28385391605846 0.0686 343 0.013333333333333334 19
2011_09_30_drive_0018_sync#000277.png#000366.png 0.2318768948316574 0.2318768948316574 43.03089332570631 17.641490998635817 118.86270767959654 0.0454 227 0.046031746031746035 29
2011_09_30_drive_0018_sync#000289.png#000294.png 0.45581984519958496 0.45581984519958496 0.08946893252902213 0.529700610926012 0.035729457821408364 1.0 5000 1.0 4837
2011_09_30_drive_0018_sync#000297.png#000326.png 0.37972310185432434 0.37972310185432434 0.174821881584761 0.814886268525001 0.2982079796418192 0.7996 3998 0.9468275245755139 2119
2011_09_30_drive_0018_sync#000301.png#000302.png 0.5802764296531677 0.5802764296531677 0.025533968273259502 0.5513126196968382 0.007174821290276846 1.0 5000 1.0 4473
2011_09_30_drive_0018_sync#000301.png#000358.png 0.5003427863121033 0.5003427863121033 4.825649121378518 11.270143695116133 7.274073145709012 0.5184 2592 1.0 1386
2011_09_30_drive_0018_sync#000301.png#000414.png 0.03805167227983475 0.03805167227983475 122.76633773958926 17.750295224992414 129.90702039970793 0.074 370 0.04067321178120617 29
2011_09_30_drive_0018_sync#000305.png#000386.png 0.04271416366100311 0.04271416366100311 1.770012945985809 2.90132309466949 2.445301357741877 0.4 2000 0.8307860262008734 1522
2011_09_30_drive_0018_sync#000313.png#000410.png 0.13985824584960938 0.13985824584960938 3.8582647389141083 4.562660100983128 4.403313064400178 0.3422 1711 0.7331272539927872 1423
2011_09_30_drive_0018_sync#000317.png#000410.png 0.1469104140996933 0.1469104140996933 1.0683115275379318 1.7274838091010005 1.5810021848255262 0.32 1600 0.7257227575982209 979
2011_09_30_drive_0018_sync#000317.png#001294.png 0.00632357457652688 0.00632357457652688 167.65913866993733 60.94464444415029 99.80189968317275 0.3398 1699 0.7405764966740577 334
2011_09_30_drive_0018_sync#000325.png#000326.png 0.6228693723678589 0.6228693723678589 0.08510375001928065 0.9330081406699638 0.011130355758376818 1.0 5000 1.0 4594
2011_09_30_drive_0018_sync#000329.png#001294.png 0.009761474095284939 0.009761474095284939 48.70807059795608 57.84912485093297 90.56817644042913 0.0398 199 0.004106776180698152 2
2011_09_30_drive_0018_sync#000333.png#000366.png 0.3275814652442932 0.3275814652442932 0.3164873883306563 1.1047485955363252 0.3619088882993673 0.9832 4916 1.0 3825
2011_09_30_drive_0018_sync#000341.png#000342.png 0.5825062990188599 0.5825062990188599 0.0810977138386543 1.9618455409795872 0.020387425383747684 1.0 5000 1.0 4392
2011_09_30_drive_0018_sync#000341.png#000354.png 0.426880419254303 0.426880419254303 0.18534869761278383 1.1885687119710804 0.1544233196198623 0.9978 4989 1.0 4015
2011_09_30_drive_0018_sync#000341.png#001282.png 0.0005885983700864017 0.0005885983700864017 73.97857602474137 73.58904117144017 114.20450863777357 0.0446 223 0.011235955056179775 10
2011_09_30_drive_0018_sync#000349.png#000402.png 0.10520479083061218 0.10520479083061218 0.30819008234022227 0.43445618001940717 0.21357126313051114 0.8348 4174 0.9925041643531372 3575
2011_09_30_drive_0018_sync#000349.png#000406.png 0.09916890412569046 0.09916890412569046 0.5738233544743728 0.7035460540701766 0.3710689548972141 0.824 4120 0.9680628272251309 3698
2011_09_30_drive_0018_sync#000353.png#000374.png 0.19490210711956024 0.19490210711956024 0.11024229577458503 0.9167934249119107 0.17488803973257488 0.8312 4156 0.9947414548641542 3405
2011_09_30_drive_0018_sync#000353.png#000422.png 0.11461134999990463 0.11461134999990463 0.543034937809466 0.802715642476036 0.4821406383538215 0.6716 3358 0.744568097509274 2810
2011_09_30_drive_0018_sync#000357.png#000378.png 0.1903553605079651 0.1903553605079651 0.21546417791947142 0.8207928974321304 0.15241256945632162 0.8828 4414 0.9943304535637149 3683
2011_09_30_drive_0018_sync#000381.png#000386.png 0.48593536019325256 0.48593536019325256 0.08093076462817347 0.38596016707233094 0.017914953017976003 1.0 5000 1.0 4469
2011_09_30_drive_0018_sync#000389.png#001254.png 0.001587231527082622 0.001587231527082622 93.42835867801071 79.19818319537151 131.70366569317312 0.217 1085 0.34015653220951236 565
2011_09_30_drive_0018_sync#000405.png#000406.png 0.6069749593734741 0.6069749593734741 0.047838493155995795 2.5253462380880642 0.02166774659236976 1.0 5000 1.0 3629
2011_09_30_drive_0018_sync#000413.png#001282.png 0.1361580193042755 0.1361580193042755 165.60942390332517 57.13800228679195 76.92272727482572 0.0754 377 0.11827956989247312 55
2011_09_30_drive_0018_sync#000425.png#000458.png 0.04858030751347542 0.04858030751347542 1.283117496535533 0.3763569633815103 0.12376154992385124 0.9998 4999 1.0 3627
2011_09_30_drive_0018_sync#000433.png#000522.png 0.025807945057749748 0.025807945057749748 8.878248818315601 21.114675632530677 23.18706557732444 0.5994 2997 0.9972337482710927 1442
2011_09_30_drive_0018_sync#000437.png#000450.png 0.4103434681892395 0.4103434681892395 0.5624056108362989 0.7309853908591245 0.10288465712152754 1.0 5000 1.0 4583
2011_09_30_drive_0018_sync#000437.png#001238.png 0.14610466361045837 0.14610466361045837 168.08399088584432 18.32396088508335 34.52060573540043 0.0602 301 0.04984423676012461 48
2011_09_30_drive_0018_sync#000437.png#001254.png 0.5933391451835632 0.5933391451835632 178.20181260226542 27.753302410459256 45.81647638588389 0.0762 381 0.28180039138943247 144
2011_09_30_drive_0018_sync#000437.png#001270.png 0.6182057857513428 0.6182057857513428 130.1188136228792 37.090401857282295 52.348042854246565 0.0806 403 0.0655858511422255 89
2011_09_30_drive_0018_sync#000437.png#001274.png 0.6365691423416138 0.6365691423416138 136.17094529402718 41.99455578627219 56.9550127244295 0.059 295 0.06481481481481481 77
2011_09_30_drive_0018_sync#000441.png#000442.png 0.6185562610626221 0.6185562610626221 0.18523798652609405 3.1720100386366497 0.032893063219079276 1.0 5000 1.0 3601
2011_09_30_drive_0018_sync#000441.png#001266.png 0.6652792692184448 0.6652792692184448 164.08785444905425 43.21009490601638 61.41617295822933 0.0748 374 0.07685589519650655 88
2011_09_30_drive_0018_sync#000445.png#000466.png 0.4026784300804138 0.4026784300804138 0.31950268977664803 0.6932470005635346 0.2051931436999674 0.997 4985 1.0 3964
2011_09_30_drive_0018_sync#000449.png#001258.png 0.6478363275527954 0.6478363275527954 177.86817496192194 17.608294126085354 167.96942105061225 0.0598 299 0.11342155009451796 60
2011_09_30_drive_0018_sync#000449.png#001262.png 0.7053656578063965 0.7053656578063965 150.79398210514447 79.64794077421517 104.51989103110662 0.0774 387 0.09404388714733543 60
2011_09_30_drive_0018_sync#000449.png#001274.png 0.6557382345199585 0.6557382345199585 124.88638483092993 37.89788487273697 46.987311170335865 0.059 295 0.12709030100334448 76
2011_09_30_drive_0018_sync#000449.png#001294.png 0.46954500675201416 0.46954500675201416 89.22368587170668 47.342669311718446 49.42594746049974 0.0876 438 0.05255878284923928 38
2011_09_30_drive_0018_sync#000453.png#001266.png 0.6716271638870239 0.6716271638870239 90.88975771858526 45.92331732890856 58.74180410345366 0.1118 559 0.15122873345935728 80
2011_09_30_drive_0018_sync#000453.png#001270.png 0.6779032945632935 0.6779032945632935 119.67234126664896 28.35616321022717 35.35550750765608 0.1422 711 0.06557377049180328 32
2011_09_30_drive_0018_sync#000453.png#001282.png 0.6228406429290771 0.6228406429290771 119.90638956541652 17.59720839462688 19.72575515709182 0.077 385 0.15730337078651685 70
2011_09_30_drive_0018_sync#000457.png#001290.png 0.5760438442230225 0.5760438442230225 172.81031680314274 26.314031196351948 25.985526434679354 0.1602 801 0.023148148148148147 5
2011_09_30_drive_0018_sync#000461.png#001262.png 0.7027578353881836 0.7027578353881836 100.57821815564566 57.851297776066055 69.57896810156318 0.06 300 0.008583690987124463 12
2011_09_30_drive_0018_sync#000461.png#001266.png 0.7276751399040222 0.7276751399040222 115.3333197300304 64.35947802690607 73.08300343090956 0.0772 386 0.0975103734439834 47
2011_09_30_drive_0018_sync#000461.png#001270.png 0.7224284410476685 0.7224284410476685 112.13653095074852 53.70909281103956 59.174241102848576 0.055 275 0.03902439024390244 32
2011_09_30_drive_0018_sync#000461.png#001278.png 0.7113112211227417 0.7113112211227417 171.8081812269374 40.673459168784774 112.74778818015254 0.268 1340 0.18574108818011256 99
2011_09_30_drive_0018_sync#000461.png#001282.png 0.6260570287704468 0.6260570287704468 113.32994170118121 72.77682404987938 68.5865586032868 0.1346 673 0.09548387096774194 74
2011_09_30_drive_0018_sync#000465.png#001250.png 0.634544312953949 0.634544312953949 138.91741420719688 75.51205420989426 96.08121257303989 0.1072 536 0.07763023493360573 152
2011_09_30_drive_0018_sync#000465.png#001262.png 0.7323850393295288 0.7323850393295288 137.5523559242706 66.8817701521964 114.01022081985536 0.0872 436 0.10506706408345752 141
2011_09_30_drive_0018_sync#000465.png#001266.png 0.741226077079773 0.741226077079773 95.15022783759939 41.44294479006368 45.997067065703746 0.1022 511 0.12626262626262627 100
2011_09_30_drive_0018_sync#000465.png#001270.png 0.7372877597808838 0.7372877597808838 166.49706258313884 66.13617031004642 103.72197980031417 0.1442 721 0.17475728155339806 306
2011_09_30_drive_0018_sync#000465.png#001274.png 0.7028514742851257 0.7028514742851257 154.0934179446772 86.81006228492818 85.82161706455723 0.1432 716 0.1782178217821782 180
2011_09_30_drive_0018_sync#000465.png#001278.png 0.728560209274292 0.728560209274292 82.09851101881145 35.81008931193325 34.7462665546633 0.2306 1153 0.24167694204685575 196
2011_09_30_drive_0018_sync#000465.png#001282.png 0.65742027759552 0.65742027759552 156.0663278271053 72.47652144360002 64.07186304012787 0.2242 1121 0.11746522411128284 76
2011_09_30_drive_0018_sync#000469.png#001250.png 0.6090868711471558 0.6090868711471558 131.40861502313925 78.86813444324163 115.56037934317203 0.094 470 0.044954128440366975 49
2011_09_30_drive_0018_sync#000469.png#001262.png 0.7229465246200562 0.7229465246200562 179.51685440127937 3.851125535333324 129.26229250659395 0.0418 209 0.05120481927710843 68
2011_09_30_drive_0018_sync#000469.png#001266.png 0.7250639200210571 0.7250639200210571 163.7597015022914 29.110321461739346 118.76905887451441 0.058 290 0.0038634900193174502 6
2011_09_30_drive_0018_sync#000469.png#001270.png 0.7129491567611694 0.7129491567611694 74.15427272852527 46.30786906655585 45.79956750876197 0.0926 463 0.045188284518828455 54
2011_09_30_drive_0018_sync#000469.png#001278.png 0.7085577845573425 0.7085577845573425 108.75558435276494 45.307652000664895 40.722109441553975 0.2248 1124 0.2719812426729191 232
2011_09_30_drive_0018_sync#000469.png#001294.png 0.6510956287384033 0.6510956287384033 116.87282100569189 68.53158477309296 73.82812570593285 0.1102 551 0.0 0
2011_09_30_drive_0018_sync#000473.png#001274.png 0.6592555046081543 0.6592555046081543 178.69479070961242 54.24357770661724 47.19512382530309 0.2692 1346 0.11515151515151516 76
2011_09_30_drive_0018_sync#000473.png#001278.png 0.6736243963241577 0.6736243963241577 177.70502709728405 73.72595297038079 78.73980933045996 0.153 765 0.12006079027355623 79
2011_09_30_drive_0018_sync#000473.png#001282.png 0.6289526224136353 0.6289526224136353 151.63327785657145 86.98393215120618 64.5490559626655 0.219 1095 0.2617743702081051 239
2011_09_30_drive_0018_sync#000473.png#001302.png 0.525101363658905 0.525101363658905 165.04585610900327 34.653618606507365 73.62381690787578 0.1198 599 0.13107822410147993 62
2011_09_30_drive_0018_sync#000477.png#000478.png 0.6252546310424805 0.6252546310424805 0.126188685340631 1.8198204762593448 0.02930756166951607 1.0 5000 1.0 3843
2011_09_30_drive_0018_sync#000477.png#001178.png 0.00038027422851882875 0.00038027422851882875 176.22087490914086 19.728174061150497 188.20917206106847 0.0608 304 0.15971223021582734 111
2011_09_30_drive_0018_sync#000477.png#001226.png 0.35322076082229614 0.35322076082229614 153.41337257630278 74.87520583658129 135.14204839084022 0.0516 258 0.021621621621621623 8
2011_09_30_drive_0018_sync#000477.png#001234.png 0.6068768501281738 0.6068768501281738 179.97905422426444 3.3147552444424493 4.621216861467215 0.103 515 0.038181818181818185 21
2011_09_30_drive_0018_sync#000481.png#000482.png 0.6058639287948608 0.6058639287948608 0.043243991741525364 0.7743400115119731 0.01239576424303461 1.0 5000 1.0 4376
2011_09_30_drive_0018_sync#000481.png#000490.png 0.4188571572303772 0.4188571572303772 0.0901579207650471 0.8609586361028775 0.12137735371061235 1.0 5000 1.0 4381
2011_09_30_drive_0018_sync#000481.png#000526.png 0.3576672077178955 0.3576672077178955 0.24294477690268731 0.5957476257947872 0.2906405745494219 0.8704 4352 1.0 2830
2011_09_30_drive_0018_sync#000481.png#001234.png 0.6402715444564819 0.6402715444564819 170.3702170938658 14.401467662782231 19.107022445872875 0.064 320 0.11330049261083744 69
2011_09_30_drive_0018_sync#000481.png#001274.png 0.6459723711013794 0.6459723711013794 179.19269712183433 2.5528774413172357 88.83036841577693 0.0702 351 0.12562814070351758 150
2011_09_30_drive_0018_sync#000481.png#001278.png 0.6550901532173157 0.6550901532173157 143.36137545004493 66.10551680994368 45.675958023430155 0.099 495 0.05779220779220779 89
2011_09_30_drive_0018_sync#000481.png#001322.png 0.4833891689777374 0.4833891689777374 123.00352993370747 18.77069193779161 63.059390653044055 0.045 225 0.07010309278350516 34
2011_09_30_drive_0018_sync#000485.png#001150.png 0.0010746880434453487 0.0010746880434453487 54.59548598227677 9.920290778680368 15.754358116456896 0.1152 576 0.09035687167805619 119
2011_09_30_drive_0018_sync#000485.png#001246.png 0.5406143665313721 0.5406143665313721 178.65946238002832 3.336937160522882 3.6947233524081016 0.0686 343 0.11055276381909548 66
2011_09_30_drive_0018_sync#000485.png#001258.png 0.5833759307861328 0.5833759307861328 132.22319912402526 22.359305761939222 20.7087736093241 0.0392 196 0.0016759776536312849 3
2011_09_30_drive_0018_sync#000485.png#001278.png 0.6538897752761841 0.6538897752761841 96.30226402612875 53.375408247490014 34.34149086199825 0.3942 1971 0.001539645881447267 2
2011_09_30_drive_0018_sync#000489.png#001122.png 0.00025461838231422007 0.00025461838231422007 76.11925046948583 89.49585130535877 136.56820912478642 0.17 850 0.030303030303030304 22
2011_09_30_drive_0018_sync#000489.png#001250.png 0.587974488735199 0.587974488735199 95.82439606689648 64.07499605489417 60.05365672168507 0.1556 778 0.43256578947368424 263
2011_09_30_drive_0018_sync#000493.png#001214.png 0.1752612292766571 0.1752612292766571 38.37483897129209 16.262008234192837 21.693228987824483 0.2134 1067 0.2448210922787194 130
2011_09_30_drive_0018_sync#000493.png#001254.png 0.6227337718009949 0.6227337718009949 123.18266348409392 24.37428805189648 21.05209362338413 0.0914 457 0.12757830404889228 167
2011_09_30_drive_0018_sync#000493.png#001262.png 0.6311063766479492 0.6311063766479492 150.41809797137995 46.44481118928907 33.98585875724935 0.0554 277 0.09225092250922509 125
2011_09_30_drive_0018_sync#000497.png#000526.png 0.3983708620071411 0.3983708620071411 0.22267532496091458 0.36294914313546806 0.09092937192364275 0.9586 4793 1.0 3909
2011_09_30_drive_0018_sync#000501.png#000502.png 0.6367113590240479 0.6367113590240479 0.06680466255053236 1.1901242098781886 0.013027326966559857 1.0 5000 1.0 4199
