identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
58c4bb4f4a69c55606122be4#00000044#00000009 0.5971097350120544 0.5971097350120544 0.09612033195289853 0.09925608441221037 0.0009606712181717017 1.0 5000 1.0 4948
58c4bb4f4a69c55606122be4#00000044#00000019 0.4752880930900574 0.4752880930900574 0.18821272624669644 0.13013380227458055 0.0013295554674262605 1.0 5000 1.0 4909
58c4bb4f4a69c55606122be4#00000044#00000022 0.2884427309036255 0.2884427309036255 0.19038989881166352 0.02581078053797179 0.000423367557753553 1.0 5000 1.0 4779
58c4bb4f4a69c55606122be4#00000048#00000057 0.4022483229637146 0.4022483229637146 0.11194596925301512 0.04152283944424288 0.00023878433653562925 1.0 5000 1.0 4854
58c4bb4f4a69c55606122be4#00000048#00000059 0.16963553428649902 0.16963553428649902 1.782675418639011 1.1683380020941465 0.009911945223398938 1.0 5000 1.0 3668
58c4bb4f4a69c55606122be4#00000049#00000006 0.4571819603443146 0.4571819603443146 0.18047521490692114 0.15759826040532013 0.0020863492056482106 0.9998 4999 1.0 3852
58c4bb4f4a69c55606122be4#00000050#00000020 0.42337119579315186 0.42337119579315186 0.29636454103115834 0.15509382562790444 0.0017175893217070324 1.0 5000 1.0 4490
58c4bb4f4a69c55606122be4#00000050#00000025 0.2885998487472534 0.2885998487472534 0.26231039342108636 0.3912382511433129 0.005312865858234917 1.0 5000 1.0 4077
58c4bb4f4a69c55606122be4#00000050#00000034 0.4886307716369629 0.4886307716369629 0.2282867382992473 0.1939871229228923 0.0026992739735836892 0.9992 4996 1.0 4074
58c4bb4f4a69c55606122be4#00000051#00000030 0.5699878334999084 0.5699878334999084 0.03509620663574844 0.04171530668116484 0.0006099732286330817 1.0 5000 1.0 4875
58c4bb4f4a69c55606122be4#00000052#00000055 0.29187706112861633 0.29187706112861633 0.07898992788660865 0.21582489917689113 0.001787123698611974 1.0 5000 1.0 4884
58c4bb4f4a69c55606122be4#00000054#00000069 0.8264896273612976 0.8264896273612976 0.15457432464801663 0.37688850166585397 0.0018443101038915159 1.0 5000 1.0 4664
