identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
delivery_area#DSC_0680.JPG#DSC_0714.JPG 0.00771079258993268 0.00771079258993268 30.661635819148046 87.90010162607479 2.475830096365361 0.0536 268 0.0 0
delivery_area#DSC_0681.JPG#DSC_0682.JPG 0.7298346757888794 0.7298346757888794 0.0680763679842874 0.2254741266737311 0.0029874159204076513 1.0 5000 1.0 1874
delivery_area#DSC_0681.JPG#DSC_0683.JPG 0.6391878128051758 0.6391878128051758 0.092193009996846 0.18951811284375064 0.005473788440530625 1.0 5000 1.0 1503
delivery_area#DSC_0681.JPG#DSC_0684.JPG 0.6305819153785706 0.6305819153785706 0.07680974115560557 0.2327508203193278 0.009802277129187915 0.9938 4969 1.0 1637
delivery_area#DSC_0681.JPG#DSC_0707.JPG 0.0663771778345108 0.0663771778345108 4.592232082862742 26.248207893858122 1.5088070888803635 0.5438 2719 0.6067415730337079 216
delivery_area#DSC_0681.JPG#DSC_0708.JPG 0.3279454708099365 0.3279454708099365 0.17630346212013334 0.14132574004416856 0.007138086961788407 1.0 5000 1.0 1594
delivery_area#DSC_0681.JPG#DSC_0712.JPG 0.032527584582567215 0.032527584582567215 6.590655705693985 36.564474840253595 0.8260173826155797 0.7762 3881 1.0 820
delivery_area#DSC_0681.JPG#DSC_0713.JPG 0.007596042472869158 0.007596042472869158 113.76016536924246 79.9267947115718 2.152698057685667 0.0108 54 0.0 0
delivery_area#DSC_0681.JPG#DSC_0714.JPG 0.04666101187467575 0.04666101187467575 34.408122868220744 64.42136743128326 3.302480697303473 0.1478 739 0.647887323943662 92
delivery_area#DSC_0682.JPG#DSC_0683.JPG 0.8508649468421936 0.8508649468421936 0.049045591971840934 0.1823571664676165 0.0028447933328659245 1.0 5000 1.0 1536
delivery_area#DSC_0682.JPG#DSC_0684.JPG 0.8581540584564209 0.8581540584564209 0.039168384015554655 0.056098776505299416 0.0016325828440634158 1.0 5000 1.0 1789
delivery_area#DSC_0682.JPG#DSC_0708.JPG 0.05227043479681015 0.05227043479681015 4.411202220328749 2.2838533902140044 0.14600139046091934 1.0 5000 1.0 1197
delivery_area#DSC_0682.JPG#DSC_0711.JPG 0.11201737821102142 0.11201737821102142 0.38596927736727676 2.2964332304139874 0.08726786853579703 0.862 4310 0.9989130434782608 919
delivery_area#DSC_0682.JPG#DSC_0712.JPG 0.3043806850910187 0.3043806850910187 0.8260739693643129 3.1147346871135073 0.11086481852340738 0.9734 4867 1.0 756
delivery_area#DSC_0682.JPG#DSC_0713.JPG 0.11781284213066101 0.11781284213066101 12.754303548099582 38.19145250136881 1.4428320137215676 0.3636 1818 0.023809523809523808 5
delivery_area#DSC_0682.JPG#DSC_0714.JPG 0.3265087902545929 0.3265087902545929 1.2483234093456932 3.687776219873962 0.15108044859244682 0.578 2890 0.46306306306306305 257
delivery_area#DSC_0683.JPG#DSC_0684.JPG 0.9699738025665283 0.9699738025665283 0.04494482375579468 0.01983978226512219 0.00021888171741673925 1.0 5000 1.0 1702
delivery_area#DSC_0683.JPG#DSC_0711.JPG 0.17049160599708557 0.17049160599708557 1.7421404264964087 5.52778369947588 0.2939141810035465 0.8776 4388 0.9846878680800942 836
delivery_area#DSC_0683.JPG#DSC_0712.JPG 0.3620206117630005 0.3620206117630005 0.5336022569387037 1.5153115113400653 0.0770432141627699 0.7806 3903 1.0 550
delivery_area#DSC_0683.JPG#DSC_0713.JPG 0.24626579880714417 0.24626579880714417 13.514310562339881 47.24911695491672 2.3659052567488863 0.5964 2982 0.9956896551724138 462
delivery_area#DSC_0683.JPG#DSC_0714.JPG 0.41381222009658813 0.41381222009658813 16.895130936739985 69.32395935049894 3.3988946424528486 0.6452 3226 0.9949748743718593 594
delivery_area#DSC_0684.JPG#DSC_0711.JPG 0.1319960355758667 0.1319960355758667 0.6730165736417115 0.8623811696826891 0.05674932428698389 0.8026 4013 1.0 1062
delivery_area#DSC_0684.JPG#DSC_0712.JPG 0.3594227731227875 0.3594227731227875 0.22734100049670397 0.2017453062952415 0.012909975495817167 0.9476 4738 1.0 967
delivery_area#DSC_0684.JPG#DSC_0713.JPG 0.15969379246234894 0.15969379246234894 78.20375804666776 21.490490127181335 1.3638476106187623 0.1934 967 0.16483516483516483 75
delivery_area#DSC_0684.JPG#DSC_0714.JPG 0.23266273736953735 0.23266273736953735 105.8475556904538 29.958365257654545 1.8853093465482886 0.2694 1347 0.9861111111111112 71
delivery_area#DSC_0685.JPG#DSC_0676.JPG 0.09499906748533249 0.09499906748533249 3.572272675266009 5.927261261740512 12.771852051338545 0.3946 1973 0.0 0
delivery_area#DSC_0685.JPG#DSC_0677.JPG 0.1404530107975006 0.1404530107975006 1.3772863640338433 0.657272602123353 0.06537078122300967 0.9852 4926 1.0 1501
delivery_area#DSC_0685.JPG#DSC_0678.JPG 0.1982528567314148 0.1982528567314148 0.2196068792047964 0.18172443967452528 0.015812633302825004 0.9932 4966 1.0 1278
delivery_area#DSC_0685.JPG#DSC_0679.JPG 0.22824087738990784 0.22824087738990784 0.19653991437572593 0.20552579937350585 0.015320612822373854 0.9928 4964 1.0 1288
delivery_area#DSC_0685.JPG#DSC_0680.JPG 0.22733119130134583 0.22733119130134583 0.29698609842499724 0.2374583020910547 0.014645927301575922 1.0 5000 1.0 1441
delivery_area#DSC_0685.JPG#DSC_0681.JPG 0.29857170581817627 0.29857170581817627 0.1627991282849554 0.27069358909040453 0.0142017779946661 1.0 5000 1.0 1565
delivery_area#DSC_0685.JPG#DSC_0682.JPG 0.4648513197898865 0.4648513197898865 0.07129602314636266 0.1981869707925848 0.007771185699292897 1.0 5000 1.0 1828
delivery_area#DSC_0685.JPG#DSC_0683.JPG 0.5013834834098816 0.5013834834098816 0.06994916443518086 0.37611790404012735 0.008922724237146249 1.0 5000 1.0 1714
delivery_area#DSC_0685.JPG#DSC_0684.JPG 0.4824686050415039 0.4824686050415039 0.17799849206512466 1.092250626220167 0.011640423597327849 1.0 5000 1.0 1604
delivery_area#DSC_0685.JPG#DSC_0711.JPG 0.40020912885665894 0.40020912885665894 0.28491229831467607 0.2181623355309344 0.01650554482524871 0.9466 4733 0.9988998899889989 908
delivery_area#DSC_0685.JPG#DSC_0712.JPG 0.5004622936248779 0.5004622936248779 0.34786380172459896 0.15743019851946694 0.011747187543431568 0.9882 4941 1.0 710
delivery_area#DSC_0685.JPG#DSC_0713.JPG 0.423476904630661 0.423476904630661 0.2971318736459102 0.10530922073230996 0.007897931032836966 0.9608 4804 1.0 886
delivery_area#DSC_0685.JPG#DSC_0714.JPG 0.43914318084716797 0.43914318084716797 0.5515713341860987 0.18037774789101005 0.013283030111757018 0.9186 4593 1.0 755
delivery_area#DSC_0686.JPG#DSC_0676.JPG 0.006211359053850174 0.006211359053850174 1.655484970801757 2.972568133762202 0.348801887700259 0.306 1530 1.0 226
delivery_area#DSC_0686.JPG#DSC_0677.JPG 0.012492703273892403 0.012492703273892403 11.55810286163089 17.849652179260886 1.870472629044468 0.6298 3149 1.0 670
delivery_area#DSC_0686.JPG#DSC_0678.JPG 0.06284411251544952 0.06284411251544952 2.0252188258090524 0.8158907067787197 0.075585553235204 0.7712 3856 1.0 726
delivery_area#DSC_0686.JPG#DSC_0679.JPG 0.07654846459627151 0.07654846459627151 2.8650640900507716 1.6523987529297826 0.13235616614735218 0.9076 4538 1.0 985
delivery_area#DSC_0686.JPG#DSC_0680.JPG 0.06906729936599731 0.06906729936599731 0.2139238420589792 0.49299392374995843 0.03343393297091356 0.6558 3279 1.0 602
delivery_area#DSC_0686.JPG#DSC_0681.JPG 0.13003398478031158 0.13003398478031158 0.3126077338751154 0.09712527821829532 0.005770497224805576 0.8748 4374 1.0 950
delivery_area#DSC_0686.JPG#DSC_0682.JPG 0.3197222352027893 0.3197222352027893 0.34984305477222594 0.34883717483298193 0.01586219529363664 0.9384 4692 1.0 1265
delivery_area#DSC_0686.JPG#DSC_0683.JPG 0.346251904964447 0.346251904964447 0.13052939490389168 0.238283569529008 0.007271076346601835 1.0 5000 1.0 1380
delivery_area#DSC_0686.JPG#DSC_0684.JPG 0.32398301362991333 0.32398301362991333 0.19549314381345032 0.4747543217007795 0.008618940907522719 1.0 5000 1.0 1446
delivery_area#DSC_0686.JPG#DSC_0685.JPG 0.7763117551803589 0.7763117551803589 0.04347613088392906 0.20405684408979843 0.0018048103703013018 1.0 5000 1.0 1717
delivery_area#DSC_0686.JPG#DSC_0711.JPG 0.5766423940658569 0.5766423940658569 0.3762790403337677 0.17947711007206973 0.014499545936014161 0.9812 4906 1.0 799
delivery_area#DSC_0686.JPG#DSC_0712.JPG 0.6531316041946411 0.6531316041946411 0.3677462259406312 0.23345673591406962 0.018909713759527366 0.9516 4758 0.9939831528279182 826
delivery_area#DSC_0686.JPG#DSC_0713.JPG 0.5848210453987122 0.5848210453987122 0.23563967812017741 0.1692493365347804 0.013937135591101041 0.9392 4696 1.0 917
delivery_area#DSC_0686.JPG#DSC_0714.JPG 0.5968519449234009 0.5968519449234009 0.20298986851358103 0.2822200175930932 0.02315234765100442 0.9252 4626 1.0 822
delivery_area#DSC_0687.JPG#DSC_0681.JPG 0.004820193164050579 0.004820193164050579 3.0136759631145176 37.39795011062796 6.6996804088704245 0.158 790 0.008064516129032258 1
delivery_area#DSC_0687.JPG#DSC_0682.JPG 0.18076497316360474 0.18076497316360474 1.1427822421412703 0.7141933574599608 0.03521450400363054 0.9282 4641 1.0 1038
delivery_area#DSC_0687.JPG#DSC_0683.JPG 0.23921671509742737 0.23921671509742737 0.1641300835797058 0.14091888139957193 0.005012822677622185 0.9966 4983 1.0 1297
delivery_area#DSC_0687.JPG#DSC_0684.JPG 0.21461498737335205 0.21461498737335205 0.4175307017287583 0.5150774498594586 0.012859164142917918 0.9988 4994 1.0 1136
delivery_area#DSC_0687.JPG#DSC_0685.JPG 0.645593523979187 0.645593523979187 0.0647582689169323 0.0714411556840727 0.0012805959497502115 1.0 5000 1.0 1458
delivery_area#DSC_0687.JPG#DSC_0686.JPG 0.8284620046615601 0.8284620046615601 0.035535355871601455 0.0803089825860812 0.0007373412217795101 1.0 5000 1.0 1741
delivery_area#DSC_0687.JPG#DSC_0711.JPG 0.6534712910652161 0.6534712910652161 0.41795438036007015 0.18542169551571794 0.015154750361009717 0.9876 4938 1.0 761
delivery_area#DSC_0687.JPG#DSC_0712.JPG 0.6759968996047974 0.6759968996047974 0.39186794900933586 0.03021421465065016 0.002084263992214799 0.9642 4821 1.0 741
delivery_area#DSC_0687.JPG#DSC_0713.JPG 0.6524845361709595 0.6524845361709595 0.35806023745816534 0.13032892229969986 0.01140977649293503 0.9528 4764 1.0 875
delivery_area#DSC_0687.JPG#DSC_0714.JPG 0.6794025897979736 0.6794025897979736 0.2732912844402844 0.13685360589898216 0.012077164106228118 0.9538 4769 1.0 871
delivery_area#DSC_0688.JPG#DSC_0681.JPG 0.01970466785132885 0.01970466785132885 48.706985727177575 17.866172274610346 1.1227789901686471 0.2182 1091 0.8258064516129032 128
delivery_area#DSC_0688.JPG#DSC_0682.JPG 0.18013408780097961 0.18013408780097961 0.46098848030745726 0.40477714332766784 0.02095103081042134 0.977 4885 1.0 1028
delivery_area#DSC_0688.JPG#DSC_0683.JPG 0.2356453835964203 0.2356453835964203 0.12886588857747286 0.2233809320612346 0.008927941586248522 0.9996 4998 1.0 1256
delivery_area#DSC_0688.JPG#DSC_0684.JPG 0.21890950202941895 0.21890950202941895 0.6311533831467547 1.0735825962390033 0.0340975315768116 1.0 5000 1.0 1176
delivery_area#DSC_0688.JPG#DSC_0685.JPG 0.6320622563362122 0.6320622563362122 0.04419789664788098 0.12446419129069856 0.003297724505824843 1.0 5000 1.0 1578
delivery_area#DSC_0688.JPG#DSC_0686.JPG 0.8062485456466675 0.8062485456466675 0.05255241103268359 0.11485792938178217 0.002243331192385499 1.0 5000 1.0 1820
delivery_area#DSC_0688.JPG#DSC_0687.JPG 0.9590933322906494 0.9590933322906494 0.040209897375783635 0.28589298070074304 0.0029619688141752274 1.0 5000 1.0 1682
delivery_area#DSC_0688.JPG#DSC_0711.JPG 0.665436863899231 0.665436863899231 0.37141157837628574 0.29227567088238465 0.023617391402364123 0.9456 4728 1.0 780
delivery_area#DSC_0688.JPG#DSC_0712.JPG 0.6967594623565674 0.6967594623565674 0.3330329684594118 0.09162646556764326 0.007839083964205514 0.9488 4744 1.0 739
delivery_area#DSC_0688.JPG#DSC_0713.JPG 0.6750863790512085 0.6750863790512085 0.4011009944435513 0.2145165603808632 0.019323087948333196 0.953 4765 1.0 845
delivery_area#DSC_0688.JPG#DSC_0714.JPG 0.7013843655586243 0.7013843655586243 0.24627489703064995 0.1484094857582416 0.013571841352118846 0.9344 4672 1.0 929
delivery_area#DSC_0689.JPG#DSC_0683.JPG 0.005044901743531227 0.005044901743531227 37.25970469939324 17.18850155851472 0.7804456136380401 0.229 1145 0.9966887417218543 301
delivery_area#DSC_0689.JPG#DSC_0685.JPG 0.4247276484966278 0.4247276484966278 0.07831357110377947 0.32244179253207195 0.010992968169244707 1.0 5000 1.0 1329
delivery_area#DSC_0689.JPG#DSC_0686.JPG 0.5946292877197266 0.5946292877197266 0.0549153133931723 0.027221532606886457 0.0007307789454919075 1.0 5000 1.0 1901
delivery_area#DSC_0689.JPG#DSC_0687.JPG 0.7290545701980591 0.7290545701980591 0.05347705539327501 0.20100493916712756 0.003550916258749597 1.0 5000 1.0 1813
delivery_area#DSC_0689.JPG#DSC_0688.JPG 0.7418656349182129 0.7418656349182129 0.056977380544110806 0.3777818099734719 0.0028265724674918402 1.0 5000 1.0 1881
delivery_area#DSC_0689.JPG#DSC_0711.JPG 0.6652066707611084 0.6652066707611084 0.35812635292482464 0.23512534947671065 0.019348133312012836 0.9462 4731 1.0 744
delivery_area#DSC_0689.JPG#DSC_0712.JPG 0.6165971755981445 0.6165971755981445 0.3225061191053205 0.22175272989966335 0.01979325620476646 0.9458 4729 1.0 721
delivery_area#DSC_0689.JPG#DSC_0713.JPG 0.6839281916618347 0.6839281916618347 0.3542260555836928 0.09814231993183292 0.009341407168654217 0.9542 4771 1.0 723
delivery_area#DSC_0689.JPG#DSC_0714.JPG 0.6805281639099121 0.6805281639099121 0.3686149996029514 0.0880984819265976 0.008412734253676715 0.9992 4996 1.0 822
delivery_area#DSC_0690.JPG#DSC_0685.JPG 0.22048236429691315 0.22048236429691315 0.794289021016032 0.6480516718720556 0.026868398853363243 1.0 5000 1.0 1250
delivery_area#DSC_0690.JPG#DSC_0686.JPG 0.4224047362804413 0.4224047362804413 0.14545812821403045 0.11570524427359705 0.0039606861387971905 1.0 5000 1.0 1893
delivery_area#DSC_0690.JPG#DSC_0687.JPG 0.5464953184127808 0.5464953184127808 0.11783102873612461 0.1659977410305049 0.004215943005604124 1.0 5000 1.0 1664
delivery_area#DSC_0690.JPG#DSC_0688.JPG 0.5511361956596375 0.5511361956596375 0.09600045301219763 0.21490230667661284 0.0032568960916594114 1.0 5000 1.0 1755
delivery_area#DSC_0690.JPG#DSC_0689.JPG 0.7408751249313354 0.7408751249313354 0.04351576620473537 0.7196301943498319 0.005567761781220527 1.0 5000 1.0 1808
delivery_area#DSC_0690.JPG#DSC_0711.JPG 0.5403196811676025 0.5403196811676025 0.34592978219962783 0.393454916518041 0.03265932411450398 0.9898 4949 1.0 845
delivery_area#DSC_0690.JPG#DSC_0712.JPG 0.473266065120697 0.473266065120697 0.45918860709492026 0.3474079885043717 0.03174301619692172 0.9816 4908 1.0 986
delivery_area#DSC_0690.JPG#DSC_0713.JPG 0.5749984979629517 0.5749984979629517 0.2790525693676272 0.10396280282403209 0.01010795402765896 0.9988 4994 1.0 823
delivery_area#DSC_0690.JPG#DSC_0714.JPG 0.5483443737030029 0.5483443737030029 0.479278291179929 0.282294524430664 0.02837857055609888 0.9954 4977 1.0 933
delivery_area#DSC_0691.JPG#DSC_0686.JPG 0.1364602893590927 0.1364602893590927 0.5959292389313428 0.43177766265745754 0.01806102011859592 1.0 5000 1.0 1853
delivery_area#DSC_0691.JPG#DSC_0687.JPG 0.28859448432922363 0.28859448432922363 0.2048190676202961 0.1455582822227146 0.004778697505546874 1.0 5000 1.0 1830
delivery_area#DSC_0691.JPG#DSC_0688.JPG 0.3223962187767029 0.3223962187767029 0.2870847165370342 0.23682885695606354 0.005358251804395387 1.0 5000 1.0 1898
delivery_area#DSC_0691.JPG#DSC_0689.JPG 0.504306435585022 0.504306435585022 0.13292793946700462 0.5301515481773315 0.008190216177292977 1.0 5000 1.0 1725
delivery_area#DSC_0691.JPG#DSC_0690.JPG 0.6934494972229004 0.6934494972229004 0.0698087663706058 0.37572340525139947 0.0029392076654754136 1.0 5000 1.0 1873
delivery_area#DSC_0691.JPG#DSC_0698.JPG 0.015612156130373478 0.015612156130373478 14.435262235426663 6.417559517346376 9.589041979607952 0.1372 686 0.14950166112956811 45
