identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
20190127_154841#image_17#image_65 0.3820948600769043 0.3820948600769043 0.1329675729779338 11.700446550602019 6.000110545475798 0.7662 3831 1.0 2554
20190127_154841#image_17#image_67 0.3850148916244507 0.3850148916244507 4.652778383321853 53.002496694772105 51.4086351217988 0.8124 4062 1.0 2935
20190127_154841#image_17#image_70 0.3873397707939148 0.3873397707939148 0.8973162149200978 27.502416942974637 13.161650446267322 0.772 3860 1.0 1889
20190127_154841#image_17#image_73 0.39107829332351685 0.39107829332351685 0.24446532550740863 59.271407189414276 26.5604882270375 0.6534 3267 0.9922562478000704 2819
20190127_154841#image_17#image_76 0.39446231722831726 0.39446231722831726 0.8014985128528014 66.05692169289145 28.683228648455355 0.7148 3574 0.9721254355400697 279
20190127_154841#image_17#image_80 0.39501017332077026 0.39501017332077026 0.2757745866603679 6.441643053843042 2.9203768437033597 0.6912 3456 1.0 2919
20190127_154841#image_18#image_23 0.9899685978889465 0.9899685978889465 0.0881899888881472 0.28234622024516864 0.027581679453095455 0.9996 4998 1.0 4265
20190127_154841#image_18#image_35 0.7065207362174988 0.7065207362174988 10.294921089738333 1.1867142608614683 0.38424684651389485 0.5614 2807 0.41696750902527074 462
20190127_154841#image_18#image_51 0.5070846676826477 0.5070846676826477 2.1284555053718828 1.3658040545650596 0.695438750880149 0.56 2800 0.426610348468849 808
20190127_154841#image_18#image_56 0.4798899292945862 0.4798899292945862 11.987349535648189 5.301157651257503 2.8519875335539537 0.8024 4012 0.786203746002741 1721
20190127_154841#image_18#image_65 0.339952290058136 0.339952290058136 3.330583269916751 51.01829868862245 51.76143462715432 0.7072 3536 1.0 2055
20190127_154841#image_18#image_74 0.32396000623703003 0.32396000623703003 0.9282142556192229 26.442686716645472 11.84123603480982 0.3888 1944 0.0004791566842357451 1
20190127_154841#image_19#image_25 0.9603783488273621 0.9603783488273621 0.07745738679821064 0.014899015657306938 0.001592475057796851 1.0 5000 1.0 4528
20190127_154841#image_19#image_43 0.48968714475631714 0.48968714475631714 1.751032684205896 0.42913727996441886 0.1704004892322141 0.535 2675 1.0 1861
20190127_154841#image_19#image_50 0.492339551448822 0.492339551448822 2.2540645162675337 1.827109377214917 0.8897395912508406 0.5728 2864 0.4693422519509476 842
20190127_154841#image_19#image_56 0.4941057562828064 0.4941057562828064 2.682702288984936 3.2997144617427563 1.7252257778359958 0.8636 4318 0.9707374170893485 2488
20190127_154841#image_19#image_58 0.4264254570007324 0.4264254570007324 1.930232454820025 2.1439155908749417 1.121996501545779 0.8898 4449 0.9973799126637555 2284
20190127_154841#image_19#image_68 0.314472496509552 0.314472496509552 3.5678663534613455 31.664328402006333 51.38557530419689 0.3816 1908 0.47902316844082654 765
20190127_154841#image_19#image_75 0.30403146147727966 0.30403146147727966 55.26382653324078 69.06200151428331 40.93778816519949 0.1558 779 0.0 0
20190127_154841#image_19#image_76 0.30330732464790344 0.30330732464790344 2.179291476793074 75.72484976419354 30.315198555882727 0.419 2095 0.9334480780263913 1627
20190127_154841#image_19#image_79 0.3062856197357178 0.3062856197357178 1.3368885966184656 41.373139810217175 17.252286117446758 0.4608 2304 0.18661971830985916 53
20190127_154841#image_19#image_81 0.3061279356479645 0.3061279356479645 1.0084797533854348 67.43613401287638 40.51412203939184 0.5154 2577 1.0 669
20190127_154841#image_2#image_10 0.9302158355712891 0.9302158355712891 0.07123569950472904 0.07256900963820577 0.003116367854681426 1.0 5000 1.0 4219
20190127_154841#image_2#image_17 0.7489749789237976 0.7489749789237976 0.1518887330828698 0.044448472135146834 0.003965171853138218 1.0 5000 1.0 3994
20190127_154841#image_2#image_20 0.8290257453918457 0.8290257453918457 0.16899122055661434 0.017073855821652703 0.0031508776065776577 0.9734 4867 1.0 3959
20190127_154841#image_2#image_39 0.8603060245513916 0.8603060245513916 0.3043935730687315 0.09232522576993202 0.043646992008069124 0.9298 4649 1.0 3087
20190127_154841#image_2#image_46 0.6357702612876892 0.6357702612876892 15.10756207742247 5.508710652766851 3.1572183291944933 0.8158 4079 0.9711733658140479 2392
20190127_154841#image_2#image_58 0.7049063444137573 0.7049063444137573 3.653446031162791 1.2878683992945654 0.8273778767192822 0.7614 3807 0.9982193732193733 2803
20190127_154841#image_2#image_64 0.6280544996261597 0.6280544996261597 75.20970244692616 42.924362297468896 25.584151602465628 0.2178 1089 0.00303951367781155 2
20190127_154841#image_2#image_7 0.9585901498794556 0.9585901498794556 0.04479012458924292 0.6174694179117987 0.015322147580554592 1.0 5000 1.0 3693
20190127_154841#image_2#image_72 0.6094671487808228 0.6094671487808228 0.3484880118038674 53.554763432136475 29.015388369996522 0.9776 4888 1.0 3761
20190127_154841#image_20#image_22 0.9819135069847107 0.9819135069847107 0.15302949380409864 0.6452450376282124 0.026762994329669228 1.0 5000 1.0 4260
20190127_154841#image_20#image_47 0.5092250108718872 0.5092250108718872 0.713156316653457 0.14246424503426056 0.06337449306219826 0.6204 3102 1.0 2699
20190127_154841#image_20#image_53 0.5624734163284302 0.5624734163284302 1.5924244403969576 0.29366942250921674 0.1439406677654241 0.9316 4658 1.0 2437
20190127_154841#image_20#image_67 0.36198973655700684 0.36198973655700684 2.212061973243646 26.612180511403036 12.014520776364028 0.1404 702 0.079317697228145 186
20190127_154841#image_20#image_80 0.29597729444503784 0.29597729444503784 15.12524631595516 17.666991009819572 7.177652940028 0.2288 1144 0.4768339768339768 741
20190127_154841#image_21#image_23 0.9935635328292847 0.9935635328292847 0.072041891747173 0.1022428530774568 0.004534786174925142 1.0 5000 1.0 4510
20190127_154841#image_21#image_33 0.7132371068000793 0.7132371068000793 0.39700461066247467 0.2465040692326871 0.05948981072765085 0.9186 4593 1.0 2990
20190127_154841#image_21#image_51 0.5683026313781738 0.5683026313781738 5.571309959103033 1.7432704167769315 0.7947430532066116 0.629 3145 0.4500285551113649 788
20190127_154841#image_21#image_59 0.4300004839897156 0.4300004839897156 2.539889299569272 0.7627664115454422 0.3684523280644115 0.7338 3669 1.0 2151
20190127_154841#image_21#image_64 0.3811020851135254 0.3811020851135254 13.240353220306178 21.8350031177535 51.25710528404262 0.3804 1902 0.7298245614035088 624
20190127_154841#image_21#image_67 0.36730167269706726 0.36730167269706726 3.283928998238432 33.6263204368195 14.449839668596157 0.1944 972 0.07333558634673876 217
20190127_154841#image_21#image_69 0.35231107473373413 0.35231107473373413 1.4903085971454868 40.34269247860088 16.699170025609828 0.0516 258 0.0 0
20190127_154841#image_21#image_74 0.2958323657512665 0.2958323657512665 24.27966019400818 85.18491044054139 33.719408857041024 0.0506 253 0.0 0
20190127_154841#image_21#image_75 0.29928654432296753 0.29928654432296753 1.66214742401417 64.18470070714105 24.14352607015754 0.0526 263 0.0 0
20190127_154841#image_21#image_79 0.29982656240463257 0.29982656240463257 1.44032800400985 67.06585830436094 24.63211416408178 0.332 1660 0.7335733573357336 815
20190127_154841#image_22#image_24 0.9963224530220032 0.9963224530220032 0.03630109247217253 0.5710156634379455 0.02628456613716708 1.0 5000 1.0 4207
20190127_154841#image_22#image_27 0.9900079965591431 0.9900079965591431 0.1954580479181894 0.1130616565243843 0.011181042448300161 0.998 4990 1.0 4506
20190127_154841#image_22#image_30 0.8171971440315247 0.8171971440315247 0.14028071276038523 0.15375692554848436 0.025143249902164308 0.998 4990 1.0 4000
20190127_154841#image_22#image_36 0.7258329391479492 0.7258329391479492 0.0654114246242717 0.035571970112598265 0.008989586512671779 0.9236 4618 1.0 3291
20190127_154841#image_22#image_51 0.5911649465560913 0.5911649465560913 0.20973561920916706 0.02022109800894708 0.00449681625427146 0.84 4200 1.0 2442
20190127_154841#image_22#image_54 0.5874407291412354 0.5874407291412354 0.4106887730207361 0.897194806524834 0.408909714275254 0.9456 4728 1.0 2718
20190127_154841#image_22#image_62 0.4249648153781891 0.4249648153781891 2.7503416980087554 1.6243209418440385 0.7278122553881974 0.3866 1933 0.8946945337620579 1113
20190127_154841#image_22#image_72 0.32528287172317505 0.32528287172317505 13.241248933146961 88.59993683724831 30.912010069867236 0.0614 307 0.0 0
20190127_154841#image_22#image_74 0.32824841141700745 0.32824841141700745 11.01903917958111 82.72856377463769 28.64550480282479 0.059 295 0.0 0
20190127_154841#image_22#image_75 0.33140870928764343 0.33140870928764343 10.449090074855322 82.51784501567663 28.348823834744223 0.0508 254 0.0 0
20190127_154841#image_22#image_78 0.3323708176612854 0.3323708176612854 5.01471091101927 83.94592351721228 31.435534834237195 0.1918 959 0.022583559168925023 75
20190127_154841#image_22#image_81 0.33710402250289917 0.33710402250289917 15.586341321638825 79.08746942901044 26.74259927649321 0.0924 462 0.0 0
20190127_154841#image_23#image_28 0.9838728904724121 0.9838728904724121 0.12378734029647333 0.2929485510981574 0.02854967972560257 1.0 5000 1.0 4671
20190127_154841#image_23#image_48 0.5858770608901978 0.5858770608901978 0.9524546673039586 0.20935410571738608 0.0803876045698191 0.8014 4007 1.0 2709
20190127_154841#image_23#image_55 0.5984749794006348 0.5984749794006348 1.24833595956571 1.9742262895467795 0.8628536929656762 0.9286 4643 0.9732313575525813 2545
20190127_154841#image_23#image_77 0.3446529805660248 0.3446529805660248 2.050262181069313 54.836392102925856 35.33721742358002 0.1856 928 0.0 0
20190127_154841#image_24#image_33 0.7468782067298889 0.7468782067298889 0.19814397606172995 0.05105122174214741 0.008417657955810698 0.9878 4939 1.0 3869
20190127_154841#image_24#image_34 0.734212338924408 0.734212338924408 0.11459728754704976 0.16343865243188832 0.030981606913472133 0.991 4955 1.0 3740
20190127_154841#image_24#image_45 0.5646791458129883 0.5646791458129883 0.7142192316433243 0.029416135235808726 0.008149788609135879 0.9572 4786 1.0 4190
20190127_154841#image_24#image_47 0.6072006225585938 0.6072006225585938 0.7626437865781589 0.29101421799671745 0.1035386518877732 0.8632 4316 1.0 3648
20190127_154841#image_24#image_58 0.5207592844963074 0.5207592844963074 10.013619120664389 2.7109103189767083 1.13408713089536 0.7814 3907 0.9187259747391543 1673
20190127_154841#image_24#image_60 0.48952996730804443 0.48952996730804443 0.5283474412386521 3.1052893624393096 1.2846463899587923 0.771 3855 0.9940298507462687 1665
20190127_154841#image_24#image_67 0.38031357526779175 0.38031357526779175 13.926252503647166 77.22290740317713 26.357740796930546 0.1022 511 0.0 0
20190127_154841#image_24#image_73 0.3379812240600586 0.3379812240600586 43.45046618028908 62.34755198642325 19.93947607713592 0.1048 524 0.0 0
20190127_154841#image_24#image_74 0.3254739046096802 0.3254739046096802 47.03093785194053 60.42268746181988 19.167189036975778 0.0602 301 0.0 0
20190127_154841#image_24#image_80 0.34220731258392334 0.34220731258392334 1.080608519299423 19.61180443311945 6.265298784354538 0.4198 2099 1.0 1405
20190127_154841#image_25#image_26 0.9963316917419434 0.9963316917419434 0.12582448380026298 0.7335838250946833 0.016936208725262688 1.0 5000 1.0 4559
20190127_154841#image_25#image_36 0.7455604672431946 0.7455604672431946 0.15473042881708235 0.19058789342451685 0.03778883296072317 0.9874 4937 1.0 3913
20190127_154841#image_25#image_46 0.6014618873596191 0.6014618873596191 1.1128547519240748 0.21037832687871627 0.06902920061958295 0.8544 4272 1.0 3337
20190127_154841#image_25#image_47 0.6195892691612244 0.6195892691612244 0.8122268476696866 0.5470955263092885 0.1858150840932053 0.8046 4023 1.0 2920
20190127_154841#image_25#image_55 0.6552399396896362 0.6552399396896362 0.9760771952324012 0.5792964529554461 0.23046167580119467 0.9672 4836 1.0 2723
20190127_154841#image_25#image_58 0.5298366546630859 0.5298366546630859 10.278505801965585 3.3664139612738357 1.3528837651850747 0.7016 3508 0.7332185886402753 1278
20190127_154841#image_25#image_60 0.4973878860473633 0.4973878860473633 28.01240079681218 83.20209020340683 30.226763758094318 0.3142 1571 0.0 0
20190127_154841#image_25#image_69 0.3328656554222107 0.3328656554222107 41.259019676317585 63.95568742674461 20.56312749926344 0.0762 381 0.0 0
20190127_154841#image_25#image_70 0.33646148443222046 0.33646148443222046 46.01791690438736 60.78799239336778 19.371686746142874 0.0374 187 0.0 0
20190127_154841#image_25#image_74 0.31709158420562744 0.31709158420562744 60.89022619725984 53.63439781915877 16.335529943267087 0.0434 217 0.0 0
20190127_154841#image_26#image_43 0.5538681745529175 0.5538681745529175 0.2523953891495854 0.08896647718635844 0.022725668078573 0.8114 4057 1.0 3716
20190127_154841#image_26#image_58 0.5374138951301575 0.5374138951301575 0.9249351990558716 0.7387328430279269 0.27985749672464166 0.9264 4632 1.0 2669
20190127_154841#image_26#image_71 0.31354719400405884 0.31354719400405884 69.12576800237623 48.666290662558445 14.439524892660113 0.1488 744 0.008092485549132947 28
20190127_154841#image_27#image_38 0.7562322616577148 0.7562322616577148 0.1608745950424135 0.22119573581902494 0.03997860628609357 0.9984 4992 1.0 4447
20190127_154841#image_27#image_51 0.6254059076309204 0.6254059076309204 0.4695598320363454 0.10415776676112194 0.035095214278312865 0.997 4985 1.0 3869
20190127_154841#image_27#image_62 0.4714590609073639 0.4714590609073639 0.9206834129052235 4.394366640806222 1.5335834954632477 0.8758 4379 1.0 3250
20190127_154841#image_27#image_72 0.29006341099739075 0.29006341099739075 2.634281422873241 31.01252158134642 31.729948779615057 0.3198 1599 0.0 0
20190127_154841#image_27#image_73 0.2959131598472595 0.2959131598472595 3.8478619515983588 16.728624455449648 4.719736234062654 0.5476 2738 1.0 1428
20190127_154841#image_27#image_80 0.2891625165939331 0.2891625165939331 6.069135129799478 39.52349325577347 10.385090864712328 0.6192 3096 1.0 1415
20190127_154841#image_28#image_34 0.7816870212554932 0.7816870212554932 0.06054093778820525 0.08437939827311199 0.009762021691359755 1.0 5000 1.0 4712
20190127_154841#image_28#image_48 0.5094124674797058 0.5094124674797058 0.22167597587718632 0.200157836329572 0.05826131478290385 0.8226 4113 1.0 3507
20190127_154841#image_28#image_57 0.5716515183448792 0.5716515183448792 0.1326176049347853 0.5787511934175762 0.19979471699816176 0.9306 4653 1.0 2747
20190127_154841#image_28#image_58 0.5702879428863525 0.5702879428863525 0.8971199889690793 1.937384256300239 0.6666062066213089 0.8758 4379 0.9984472049689441 2572
20190127_154841#image_28#image_63 0.3970774710178375 0.3970774710178375 5.255895617553772 24.086750181990624 7.671238047422489 0.6764 3382 0.8905959031657356 1913
20190127_154841#image_28#image_68 0.29866063594818115 0.29866063594818115 8.209386999502915 24.843998779228258 32.15381433520684 0.3398 1699 0.0 0
20190127_154841#image_28#image_71 0.2826034426689148 0.2826034426689148 0.8938310150166383 8.530115724577344 2.309260007411354 0.7536 3768 1.0 3402
20190127_154841#image_28#image_76 0.269428014755249 0.269428014755249 4.0829320498496315 2.325137986500141 0.5868245385848313 0.9424 4712 1.0 4002
20190127_154841#image_28#image_78 0.2742859721183777 0.2742859721183777 33.874785652484576 3.3744052346835702 0.8397308916942056 0.7068 3534 0.8264896573016363 2677
20190127_154841#image_29#image_42 0.48909759521484375 0.48909759521484375 0.10092408895846096 0.015775587899115016 0.005060366247610672 0.9886 4943 1.0 4507
20190127_154841#image_29#image_46 0.448916494846344 0.448916494846344 0.46168830891305346 0.3402293469880551 0.08694277238746766 0.9968 4984 1.0 4115
20190127_154841#image_29#image_47 0.46894270181655884 0.46894270181655884 0.22015533759650913 0.21872965806348157 0.05831785765371529 0.993 4965 1.0 4386
20190127_154841#image_29#image_52 0.5345848202705383 0.5345848202705383 0.4137360856905633 0.10539943951884152 0.03193715598299437 0.999 4995 1.0 4171
20190127_154841#image_29#image_66 0.31180113554000854 0.31180113554000854 6.4652322594402065 9.460081525429077 2.6285446652939797 0.7852 3926 1.0 3733
20190127_154841#image_29#image_69 0.27160945534706116 0.27160945534706116 4.607392095577905 28.828024965610155 7.410298948877067 0.985 4925 1.0 3135
20190127_154841#image_29#image_74 0.2557472884654999 0.2557472884654999 5.637791580004837 45.18711251667259 10.43337767673018 0.9634 4817 1.0 3388
20190127_154841#image_29#image_75 0.2564396262168884 0.2564396262168884 34.41147364198697 4.157781648636939 0.9721734588765112 0.8736 4368 0.9285381750465549 3989
20190127_154841#image_29#image_80 0.26692721247673035 0.26692721247673035 14.97693376640788 9.38558318554783 2.1155343867945096 0.9862 4931 1.0 3760
20190127_154841#image_3#image_11 0.9093482494354248 0.9093482494354248 0.14207545570169539 0.6475972299213213 0.03022338976319803 1.0 5000 1.0 3946
20190127_154841#image_3#image_60 0.700614869594574 0.700614869594574 4.432168106499892 1.390724753195228 0.8804812942832346 0.4348 2174 0.9726603575184016 925
20190127_154841#image_3#image_62 0.6505528688430786 0.6505528688430786 58.53144063498052 22.78035411643281 14.048016890242797 0.208 1040 0.24533856722276742 250
20190127_154841#image_30#image_33 0.8447341918945312 0.8447341918945312 0.038653911687831534 0.10543358413561502 0.006102327047815151 0.9998 4999 1.0 4589
20190127_154841#image_30#image_43 0.450310081243515 0.450310081243515 0.17018121718632995 0.13995185366707036 0.02663447180079731 0.9936 4968 1.0 4568
20190127_154841#image_30#image_48 0.4317977726459503 0.4317977726459503 0.07542816205705773 0.21044021638311858 0.05303722708173002 0.9764 4882 1.0 4401
20190127_154841#image_30#image_49 0.4572050869464874 0.4572050869464874 0.3215784778722754 0.08949978625985594 0.022760744690124294 0.977 4885 1.0 3945
20190127_154841#image_30#image_54 0.5110412836074829 0.5110412836074829 0.11496472727340151 0.2770281693960164 0.08153035035884035 0.9902 4951 1.0 3954
20190127_154841#image_30#image_56 0.5041277408599854 0.5041277408599854 0.3149091826001733 0.1453143610158199 0.04399814998630265 0.9998 4999 1.0 3587
20190127_154841#image_30#image_68 0.2666928768157959 0.2666928768157959 4.233165044305102 23.586509490739097 5.736936490754705 0.9888 4944 1.0 3963
20190127_154841#image_30#image_71 0.2522009611129761 0.2522009611129761 31.760202379145266 8.183658503323759 1.8695456953301823 0.9942 4971 0.9997778764993336 4501
20190127_154841#image_30#image_79 0.2543502449989319 0.2543502449989319 31.024418157820673 5.7483902502726165 1.1798334435174118 0.9224 4612 0.9351024697845507 3559
20190127_154841#image_30#image_81 0.2544248700141907 0.2544248700141907 19.231746240942805 10.630854622333066 2.1677429314757424 0.9442 4721 1.0 3566
20190127_154841#image_31#image_32 0.9311345815658569 0.9311345815658569 0.07200477987529176 0.5856934705856951 0.011056390164828057 1.0 5000 1.0 4516
20190127_154841#image_31#image_33 0.8796966075897217 0.8796966075897217 0.09138808162610933 0.5000591542053997 0.018409504941073743 1.0 5000 1.0 4502
20190127_154841#image_31#image_39 0.7225183248519897 0.7225183248519897 0.06280309464176094 0.19113003740260984 0.022292872470699505 0.9804 4902 1.0 4230
20190127_154841#image_31#image_41 0.5949788093566895 0.5949788093566895 0.247200883638798 0.09869285153363538 0.014311960787692502 0.9618 4809 1.0 4007
20190127_154841#image_31#image_51 0.46218860149383545 0.46218860149383545 0.18353010930815455 0.1607329013321111 0.041127235288804416 0.9912 4956 1.0 4161
20190127_154841#image_31#image_61 0.4175456166267395 0.4175456166267395 3.6519708422306625 1.7280491911080593 0.4682210020913557 0.9424 4712 1.0 3261
20190127_154841#image_31#image_68 0.25755786895751953 0.25755786895751953 3.4519099921246648 15.992595939901694 3.5768147004415125 0.8734 4367 1.0 3087
20190127_154841#image_31#image_69 0.2506585419178009 0.2506585419178009 8.745262262314492 75.10119094965691 19.809427374639835 0.9776 4888 0.9990064580228515 4022
20190127_154841#image_31#image_76 0.24603965878486633 0.24603965878486633 27.891885474872502 10.748559949410385 2.0353080137274975 0.8712 4356 0.9604938271604938 3890
