identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775412579162#1403775413266580 0.5296460390090942 0.5296460390090942 0.08514910843190895 2.921294193815196 0.2452135000226697 0.7356 3678 0.7243057543658746 2530
2014-06-26-09-31-18#1403775417578424#1403775421452971 0.3803409934043884 0.3803409934043884 0.09357542309651325 3.0413566322802836 1.1545071875833552 0.5218 2609 0.3509865005192108 1014
2014-06-26-09-31-18#1403775421390482#1403775424140176 0.48863485455513 0.48863485455513 0.4790985613540634 1.2574906954661642 0.2918747684581209 0.8908 4454 0.9011985746679624 2782
2014-06-26-09-31-18#1403775422140382#1403775424765129 0.5324109196662903 0.5324109196662903 1.2703359516101393 1.6867114590758412 0.33637288185661685 0.4862 2431 0.5372742200328408 1636
2014-06-26-09-31-18#1403775422140382#1403775427889736 0.002474772045388818 0.002474772045388818 139.27707809641737 46.73760382405678 35.92320477617465 0.025 125 0.0 0
2014-06-26-09-31-18#1403775422765280#1403775424765129 0.5355932712554932 0.5355932712554932 1.4007592410893395 1.219435590939905 0.17852432140264535 0.4074 2037 0.4522429050961245 1482
2014-06-26-09-31-18#1403775423390240#1403775424140176 0.6128044128417969 0.6128044128417969 0.4047873606620524 3.732585691884887 0.2149866106542562 0.7624 3812 0.7608636239409675 2784
2014-06-26-09-31-18#1403775423390240#1403775425390048 0.508557140827179 0.508557140827179 1.829997416093068 1.6541610484888747 0.2185728719867218 0.2628 1314 0.34687689508793207 1144
2014-06-26-09-31-18#1403775423390240#1403775427264796 0.014514160342514515 0.014514160342514515 46.62658905575536 57.19033956564684 12.378948092526803 0.044 220 0.10160427807486631 38
2014-06-26-09-31-18#1403775424077689#1403775424765129 0.6560290455818176 0.6560290455818176 0.9197537647853081 3.500194470045768 0.15095956280223397 0.6332 3166 0.5836565096952908 2107
2014-06-26-09-31-18#1403775424077689#1403775426639892 0.13177572190761566 0.13177572190761566 2.9692063006836964 0.7657375373831913 0.11476474380196057 0.1726 863 0.15985630893578806 356
2014-06-26-09-31-18#1403775424702642#1403775425390048 0.6302058696746826 0.6302058696746826 0.8885260559723944 4.957531760073765 0.20020636594454153 0.5312 2656 0.5793397231096912 2176
2014-06-26-09-31-18#1403775425952488#1403775428514636 0.024463703855872154 0.024463703855872154 2.3224696859841703 0.6213412073652888 0.10842575094486546 0.0682 341 0.0 0
2014-06-26-09-31-18#1403775426577402#1403775429139536 0.10108155012130737 0.10108155012130737 2.2467816054705394 1.7925244582757265 0.3365109763918429 0.2626 1313 0.24609053497942388 598
2014-06-26-09-31-18#1403775430326841#1403775431014250 0.4135071039199829 0.4135071039199829 0.24960409930076433 1.111075772212516 0.06873758398807932 0.9844 4922 0.9992348890589136 3918
2014-06-26-09-31-18#1403775430326841#1403775432264048 0.3487866520881653 0.3487866520881653 0.31995788552559173 0.7574948614020561 0.13962410635616987 0.9396 4698 0.9315467521118556 3198
2014-06-26-09-31-18#1403775432201560#1403775437888457 0.3962329030036926 0.3962329030036926 0.17631180396643845 1.5627600440893887 0.9077358122584702 0.6868 3434 0.7205414012738853 1810
2014-06-26-09-31-18#1403775433576360#1403775436013635 0.3793920874595642 0.3793920874595642 0.31211991002544365 2.0774508430089185 0.5201791256756905 0.6974 3487 0.7690179806362379 2224
2014-06-26-09-31-18#1403775434388762#1403775435201170 0.43388837575912476 0.43388837575912476 0.15145697947667067 2.1332188667776353 0.18130832504657474 0.6752 3376 0.6816008054366977 2708
